1565	1186
1565	1189
1564	1191
1565	1195
1564	1197
1565	1199
1568	1202
1570	1204
1571	1207
1573	1209
1573	1211
1573	1214
1572	1216
1573	1219
1573	1221
1575	1223
1580	1226
1584	1228
1585	1231
1583	1233
1582	1235
1582	1239
1582	1241
1581	1243
1579	1246
1577	1248
1575	1251
1575	1253
1574	1255
1574	1258
1575	1260
1575	1263
1575	1265
1575	1267
1575	1270
1575	1272
1574	1275
1573	1277
1573	1280
1573	1283
1575	1285
1576	1288
1576	1290
1576	1292
1577	1295
1580	1297
1583	1300
1583	1302
1580	1304
1575	1307
1572	1309
1570	1311
1570	1314
1571	1316
1571	1319
1571	1321
1571	1324
1572	1327
1572	1329
1570	1332
1566	1334
1563	1336
1562	1339
1561	1341
1558	1344
1555	1346
1553	1348
1551	1351
1549	1353
1548	1356
1548	1358
1547	1360
1544	1363
1540	1366
1537	1369
1536	1371
1535	1373
1534	1376
1533	1378
1529	1381
1527	1383
1531	1385
1540	1388
1545	1390
1543	1392
1538	1395
1530	1397
1523	1400
1516	1402
1512	1404
1511	1408
1511	1410
1510	1413
1508	1415
1507	1417
1507	1420
1508	1422
1510	1425
1512	1427
1513	1429
1513	1432
1512	1434
1510	1437
1510	1439
1512	1441
1513	1444
1516	1446
1520	1449
1524	1452
1529	1454
1533	1457
1536	1459
1538	1462
1538	1464
1542	1466
1545	1469
1547	1471
1546	1473
1547	1476
1550	1478
1552	1481
1554	1483
1554	1485
1555	1488
1554	1490
1555	1494
1554	1496
1552	1498
1552	1501
1556	1503
1560	1506
1562	1508
1562	1510
1560	1513
1560	1515
1562	1518
1561	1520
1558	1522
1552	1525
1547	1527
1544	1530
1546	1532
1549	1534
1551	1538
1551	1540
1550	1543
1547	1545
1547	1547
1548	1550
1548	1552
1547	1554
1545	1557
1543	1559
1543	1562
1547	1564
1554	1566
1557	1569
1558	1571
1557	1574
1555	1576
1554	1579
1555	1582
1558	1584
1558	1587
1556	1589
1552	1591
1548	1594
1544	1596
1542	1599
1540	1601
1539	1603
1536	1606
1534	1608
1534	1611
1536	1613
1536	1615
1536	1618
1536	1620
1536	1624
1539	1626
1541	1628
1541	1631
1538	1633
1541	1635
1548	1638
1553	1640
1564	1643
1575	1645
1580	1647
1577	1650
1570	1652
1558	1655
1547	1657
1539	1659
1538	1662
1539	1665
1540	1668
1539	1670
1535	1672
1532	1675
1531	1677
1528	1680
1528	1682
1527	1684
1525	1687
1520	1689
1513	1692
1509	1694
1508	1696
1514	1699
1523	1701
1526	1704
1522	1707
1512	1709
1499	1712
1484	1714
1478	1716
1478	1719
1480	1721
1480	1724
1476	1726
1469	1728
1459	1731
1451	1733
1441	1736
1438	1738
1444	1740
1453	1743
1461	1745
1465	1748
1471	1751
1476	1753
1479	1756
1477	1758
1471	1761
1467	1763
1470	1765
1476	1768
1482	1770
1481	1773
1479	1775
1490	1777
1503	1780
1517	1782
1519	1785
1508	1787
1497	1789
1486	1793
1484	1795
1483	1797
1482	1800
1485	1802
1494	1805
1498	1807
1495	1809
1492	1812
1493	1814
1493	1817
1491	1819
1485	1821
1476	1824
1468	1826
1468	1829
1476	1831
1482	1833
1486	1837
1485	1839
1484	1842
1489	1844
1496	1846
1499	1849
1499	1851
1500	1854
1504	1856
1504	1858
1496	1861
1489	1863
1497	1866
1502	1868
1509	1870
1512	1873
1508	1875
1498	1878
1481	1881
1468	1883
1466	1886
1461	1888
1451	1890
1445	1893
1447	1895
1453	1898
1459	1900
1456	1902
1448	1905
1426	1907
1404	1910
1389	1912
1386	1914
1395	1917
1407	1920
1416	1923
1416	1925
1415	1927
1423	1930
1437	1932
1461	1935
1469	1937
1461	1939
1443	1942
1424	1944
1412	1947
1409	1949
1415	1951
1422	1954
1422	1956
1416	1958
1405	1961
1405	1964
1410	1967
1423	1969
1433	1971
1432	1974
1421	1976
1410	1979
1391	1981
1368	1983
1354	1986
1355	1988
1374	1991
1401	1993
1419	1995
1427	1998
1417	2000
1406	2003
1404	2006
1411	2008
1430	2011
1446	2013
1455	2016
1466	2018
1488	2020
1502	2023
1503	2025
1482	2028
1441	2030
1414	2032
1400	2035
1396	2037
1405	2039
1414	2042
1423	2044
1435	2048
1440	2050
1432	2052
1417	2055
1397	2057
1385	2060
1373	2062
1355	2064
1339	2067
1338	2069
1349	2072
1369	2074
1384	2076
1393	2079
1400	2081
1404	2084
1404	2086
1398	2088
1383	2092
1376	2094
1373	2097
1368	2099
1361	2101
1360	2104
1366	2106
1374	2108
1381	2111
1381	2113
1374	2116
1367	2118
1356	2120
1342	2123
1325	2125
1320	2128
1320	2130
1327	2132
1332	2136
1335	2138
1335	2141
1333	2143
1341	2145
1354	2148
1353	2150
1347	2153
1343	2155
1335	2157
1326	2160
1330	2162
1346	2165
1371	2167
1396	2169
1419	2172
1421	2174
1413	2177
1396	2180
1398	2182
1398	2185
1396	2187
1389	2189
1389	2192
1382	2194
1364	2197
1356	2199
1373	2201
1400	2204
1427	2206
1420	2209
1397	2211
1370	2213
1368	2216
1382	2219
1381	2222
1365	2224
1340	2226
1334	2229
1347	2231
1362	2234
1363	2236
1340	2238
1316	2241
1308	2243
1307	2246
1305	2248
1308	2250
1338	2253
1369	2255
1390	2257
1398	2260
1392	2263
1398	2266
1394	2268
1386	2270
1385	2273
1389	2275
1393	2278
1407	2280
1442	2282
1470	2285
1460	2287
1426	2290
1395	2292
1375	2294
1374	2297
1377	2299
1383	2302
1403	2305
1441	2307
1482	2310
1514	2312
1513	2315
1480	2317
1454	2319
1430	2322
1408	2324
1392	2327
1377	2329
1370	2331
1375	2334
1373	2336
1371	2338
1362	2341
1356	2343
1358	2347
1368	2349
1392	2351
1407	2354
1412	2356
1400	2359
1374	2361
1346	2363
1318	2366
1316	2368
1318	2371
1314	2373
1310	2375
1313	2378
1306	2380
1290	2383
1275	2385
1276	2387
1289	2391
1307	2393
1317	2396
1333	2398
1353	2400
1378	2403
1392	2405
1387	2408
1399	2410
1414	2412
1432	2415
1463	2417
1495	2419
1505	2422
1505	2424
1519	2427
1521	2429
1521	2432
1519	2435
1536	2437
1548	2440
1542	2442
1531	2444
1516	2447
1509	2449
1516	2452
1531	2454
1537	2456
1524	2459
1520	2461
1505	2464
1492	2466
1494	2468
1518	2471
1532	2473
1527	2477
1542	2479
1557	2481
1565	2484
1573	2486
1579	2489
1588	2491
1595	2493
1629	2496
1665	2498
1695	2500
1693	2503
1682	2505
1671	2508
1669	2510
1667	2512
1665	2515
1681	2518
1707	2521
1740	2523
1770	2525
1758	2528
1704	2530
1666	2533
1649	2535
1656	2537
1676	2540
1689	2542
1677	2545
1667	2547
1663	2549
1666	2552
1675	2554
1686	2557
1705	2560
1724	2562
1750	2565
1764	2567
1760	2570
1750	2572
1764	2574
1781	2577
1800	2579
1819	2581
1827	2584
1819	2586
1805	2589
1793	2591
1809	2593
1825	2596
1815	2598
1807	2601
1803	2604
1804	2606
1807	2609
1813	2611
1827	2614
1849	2616
1876	2618
1883	2621
1857	2623
1846	2626
1844	2628
1854	2630
1879	2633
1899	2635
1909	2638
1922	2640
1917	2642
1916	2646
1920	2648
1941	2650
1951	2653
1932	2655
1907	2658
1908	2660
1926	2662
1959	2665
1984	2667
1969	2670
1953	2672
1929	2674
1906	2677
1885	2679
1864	2682
1853	2684
1851	2686
1846	2690
1842	2692
1838	2695
1845	2697
1846	2699
1845	2702
1845	2704
1851	2707
1847	2709
1834	2711
1826	2714
1842	2716
1857	2719
1869	2721
1858	2723
1850	2726
1841	2728
1837	2731
1835	2734
1828	2736
1842	2739
1870	2741
1893	2743
1890	2746
1869	2748
1840	2751
1819	2753
1807	2755
1805	2758
1805	2760
1805	2763
1808	2765
1814	2767
1816	2770
1820	2772
1803	2776
1793	2778
1788	2780
1781	2783
1782	2785
1781	2788
1779	2790
1778	2792
1787	2795
1802	2797
1806	2800
1816	2802
1828	2804
1840	2807
1847	2809
1841	2811
1842	2814
1843	2817
1834	2820
1839	2822
1859	2824
1854	2827
1842	2829
1823	2832
1831	2834
1847	2836
1871	2839
1876	2841
1858	2844
1849	2846
1842	2848
1831	2851
1813	2853
1807	2856
1801	2859
1791	2861
1794	2864
1799	2866
1787	2869
1761	2871
1742	2873
1725	2876
1712	2878
1703	2881
1706	2883
1723	2885
1728	2888
1720	2890
1706	2892
1708	2895
1715	2897
1719	2900
1714	2903
1712	2905
1715	2908
1720	2910
1739	2913
1745	2915
1741	2917
1733	2920
1726	2922
1715	2925
1690	2927
1670	2929
1655	2932
1652	2934
1649	2937
1645	2939
1637	2941
1631	2945
1620	2947
1622	2950
1636	2952
1656	2954
1664	2957
1666	2959
1649	2962
1628	2964
1617	2966
1627	2969
1644	2971
1652	2973
1646	2976
1649	2978
1658	2981
1678	2983
1698	2985
1702	2989
1673	2991
1657	2994
1656	2996
1655	2998
1645	3001
1636	3003
1631	3006
1625	3008
1620	3010
1622	3013
1644	3015
1659	3018
1664	3020
1648	3022
1613	3025
1595	3027
1584	3031
1574	3033
1573	3035
1584	3038
1601	3040
1625	3043
1638	3045
1645	3047
1643	3050
1612	3052
1593	3054
1590	3057
1588	3059
1592	3062
1598	3064
1604	3066
1599	3069
1619	3072
1644	3075
1653	3077
1626	3079
1601	3082
1599	3084
1603	3087
1609	3089
1617	3091
1612	3094
1609	3096
1573	3099
1554	3101
1574	3103
1599	3106
1600	3108
1570	3111
1546	3113
1529	3116
1529	3119
1530	3121
1506	3124
1497	3126
1489	3128
1481	3131
1480	3133
1488	3135
1498	3138
1507	3140
1505	3143
1514	3145
1541	3147
1568	3150
1582	3152
1579	3155
1551	3158
1560	3160
1589	3163
1612	3165
1620	3168
1610	3170
1594	3172
1575	3175
1561	3177
1570	3180
1584	3182
1589	3184
1588	3187
1571	3189
1540	3192
1510	3194
1504	3196
1509	3200
1514	3202
1515	3205
1517	3207
1514	3209
1513	3212
1507	3214
1509	3216
1512	3219
1525	3221
1549	3224
1577	3226
1593	3228
1609	3231
1609	3233
1601	3236
1592	3238
1581	3240
1585	3244
1614	3246
1637	3249
1645	3251
1641	3253
1626	3256
1633	3258
1656	3261
1657	3263
1623	3265
1590	3268
1571	3270
1572	3273
1576	3275
1568	3277
1547	3280
1539	3282
1535	3286
1530	3288
1522	3290
1509	3293
1514	3295
1535	3297
1559	3300
1575	3302
1569	3305
1544	3307
1539	3309
1534	3312
1538	3314
1548	3317
1563	3319
1564	3321
1555	3324
1567	3326
1585	3330
1599	3332
1590	3334
1573	3337
1571	3339
1562	3342
1531	3344
1497	3346
1478	3349
1481	3351
1502	3354
1524	3356
1548	3358
1559	3361
1544	3363
1514	3366
1492	3368
1478	3371
1464	3374
1457	3376
1455	3379
1469	3381
1497	3383
1526	3386
1529	3388
1512	3390
1475	3393
1478	3395
1494	3398
1519	3400
1528	3402
1512	3405
1497	3407
1490	3410
1499	3412
1513	3415
1530	3418
1539	3420
1536	3423
1536	3425
1524	3427
1498	3430
1484	3432
1486	3435
1486	3437
1479	3439
1470	3442
1470	3444
1471	3447
1465	3449
1454	3451
1444	3454
1448	3457
1466	3459
1500	3462
1532	3464
1545	3467
1531	3469
1515	3471
1490	3474
1477	3476
1477	3479
1477	3481
1483	3483
1498	3486
1509	3488
1499	3491
1473	3493
1457	3495
1455	3499
1458	3501
1454	3504
1450	3506
1444	3508
1439	3511
1437	3513
1432	3516
1425	3518
1413	3520
1408	3523
1415	3525
1430	3528
1436	3530
1430	3532
1439	3535
1455	3537
1479	3540
1530	3543
1549	3545
1550	3548
1497	3550
1443	3552
1421	3555
1414	3557
1415	3560
1424	3562
1429	3564
1432	3567
1427	3569
1423	3572
1425	3574
1425	3576
1434	3579
1441	3581
1436	3585
1422	3587
1413	3589
1406	3592
1407	3594
1411	3597
1423	3599
1428	3601
1428	3604
1427	3606
1448	3609
1475	3611
1498	3613
1500	3616
1492	3618
1496	3621
1488	3623
1479	3625
1462	3629
1442	3631
1442	3633
1450	3636
1455	3638
1466	3641
1473	3643
1479	3645
1481	3648
1484	3650
1495	3653
1502	3655
1504	3657
1497	3660
1497	3662
1501	3665
1504	3667
1512	3670
1512	3673
1508	3675
1494	3678
1483	3680
1481	3682
1497	3685
1520	3687
1530	3690
1526	3692
1516	3694
1524	3697
1543	3699
1559	3702
1548	3704
1533	3706
1515	3709
1495	3712
1472	3714
1481	3717
1501	3719
1512	3722
1503	3724
1481	3726
1473	3729
1481	3731
1484	3734
1486	3736
1480	3738
1464	3741
1446	3743
1442	3746
1447	3748
1446	3750
1445	3753
1460	3756
1477	3759
1486	3761
1480	3763
1462	3766
1448	3768
1444	3771
1447	3773
1447	3775
1445	3778
1455	3780
1478	3783
1494	3785
1501	3787
1504	3790
1508	3792
1504	3794
1479	3798
1465	3800
1472	3803
1481	3805
1477	3807
1470	3810
1470	3812
1470	3815
1468	3817
1485	3819
1511	3822
1519	3824
1499	3827
1464	3829
1443	3831
1436	3834
1431	3836
1428	3840
1432	3842
1433	3844
1434	3847
1437	3849
1441	3852
1456	3854
1463	3856
1467	3859
1473	3861
1491	3864
1515	3866
1534	3868
1532	3871
1497	3873
1472	3875
1463	3878
1464	3880
1478	3884
1482	3886
1472	3888
1465	3891
1481	3893
1496	3896
1480	3898
1445	3900
1428	3903
1431	3905
1452	3908
1503	3910
1547	3912
1550	3915
1513	3917
1469	3920
1452	3922
1444	3924
1430	3928
1415	3930
1411	3933
1421	3935
1436	3937
1457	3940
1476	3942
1490	3945
1488	3947
1490	3949
1491	3952
1487	3954
1489	3956
1514	3959
1554	3961
1570	3964
1553	3966
1545	3969
1566	3972
1586	3974
1594	3977
1558	3979
1512	3981
1490	3984
1494	3986
1508	3989
1514	3991
1502	3993
1473	3996
1459	3998
1451	4001
1445	4003
1446	4005
1444	4008
1443	4011
1456	4014
1473	4016
1483	4018
1485	4021
1479	4023
1475	4026
1485	4028
1496	4030
1500	4033
1486	4035
1497	4037
1533	4040
1580	4042
1606	4045
1592	4047
1568	4049
1509	4052
1478	4055
1474	4058
1474	4060
1468	4062
1457	4065
1451	4067
1465	4070
1479	4072
1483	4074
1477	4077
1459	4079
1451	4082
1451	4084
1468	4086
1489	4089
1500	4091
1486	4094
1480	4097
1479	4099
1468	4102
1459	4104
1459	4107
1471	4109
1484	4111
1493	4114
1492	4116
1477	4118
1466	4121
1480	4123
1508	4126
1528	4128
1519	4130
1499	4133
1477	4135
1476	4139
1484	4141
1490	4143
1486	4146
1465	4148
1458	4151
1481	4153
1510	4155
1521	4158
1489	4160
1475	4163
1469	4165
1461	4167
1457	4170
1455	4172
1466	4175
1484	4177
1502	4179
1502	4183
1485	4185
1483	4188
1486	4190
1493	4192
1487	4195
1473	4197
1467	4199
1465	4202
1467	4204
1470	4207
1479	4209
1496	4211
1513	4214
1532	4216
1535	4219
1521	4221
1506	4224
1484	4227
1479	4229
1477	4232
1477	4234
1481	4236
1508	4239
1537	4241
1551	4244
1545	4246
1521	4248
1508	4251
1493	4253
1474	4256
1464	4258
1484	4260
1509	4263
1527	4265
1528	4268
1509	4271
1490	4273
1482	4276
1480	4278
1472	4280
1460	4283
1444	4285
1455	4288
1473	4290
1498	4292
1511	4295
1499	4297
1469	4300
1439	4302
1438	4304
1442	4307
1453	4310
1457	4313
1457	4315
1439	4317
1426	4320
1422	4322
1427	4325
1439	4327
1453	4329
1462	4332
1471	4334
1470	4337
1461	4339
1446	4341
1432	4344
1427	4346
1425	4349
1418	4352
1416	4354
1434	4357
1457	4359
1471	4361
1484	4364
1475	4366
1448	4369
1423	4371
1415	4373
1428	4376
1441	4378
1441	4381
1432	4383
1431	4385
1435	4388
1444	4390
1448	4393
1444	4396
1447	4398
1456	4401
1465	4403
1470	4406
1470	4408
1481	4410
1496	4413
1506	4415
1521	4418
1548	4420
1559	4422
1552	4425
1535	4427
1513	4430
1500	4432
1482	4434
1473	4438
1468	4440
1472	4442
1477	4445
1476	4447
1458	4450
1446	4452
1446	4454
1451	4457
1468	4459
1487	4462
1509	4464
1517	4466
1510	4469
1497	4471
1479	4474
1471	4476
1478	4478
1493	4482
1506	4484
1493	4487
1481	4489
1482	4491
1499	4494
1522	4496
1522	4499
1515	4501
1487	4503
1468	4506
1464	4508
1483	4511
1510	4513
1516	4515
1502	4518
1489	4520
1476	4523
1464	4526
1464	4528
1467	4531
1470	4533
1470	4535
1467	4538
1456	4540
1452	4543
1467	4545
1487	4547
1490	4550
1466	4552
1439	4555
1435	4557
1441	4559
1457	4562
1476	4564
1487	4568
1486	4570
1471	4572
1438	4575
1430	4577
1431	4580
1441	4582
1458	4584
1472	4587
1490	4589
1482	4592
1477	4594
1488	4596
1506	4599
1507	4601
1471	4603
1442	4606
1433	4609
1432	4612
1434	4614
1437	4616
1443	4619
1445	4621
1451	4624
1465	4626
1477	4628
1482	4631
1481	4633
1481	4636
1479	4638
1479	4640
1476	4643
1461	4645
1452	4648
1453	4651
1456	4653
1468	4656
1479	4658
1487	4661
1491	4663
1504	4665
1519	4668
1535	4670
1540	4673
1520	4675
1491	4677
1475	4680
1466	4682
1464	4684
1469	4687
1479	4689
1484	4692
1480	4695
1472	4697
1468	4700
1468	4702
1476	4705
1505	4707
1533	4709
1552	4712
1554	4714
1537	4717
1538	4719
1521	4721
1493	4724
1488	4726
1491	4729
1501	4731
1504	4733
1492	4737
1484	4739
1483	4742
1493	4744
1496	4746
1496	4749
1499	4751
1503	4754
1504	4756
1493	4758
1487	4761
1486	4763
1479	4765
1479	4768
1482	4770
1494	4773
1507	4775
1512	4777
1514	4781
1505	4783
1500	4786
1492	4788
1477	4790
1471	4793
1477	4795
1484	4798
1499	4800
1518	4802
1516	4805
1499	4807
1486	4810
1492	4812
1509	4814
1524	4817
1518	4819
1502	4823
1486	4825
1490	4827
1500	4830
1507	4832
1502	4835
1492	4837
1479	4839
1477	4842
1478	4844
1483	4847
1488	4849
1485	4851
1471	4854
1467	4856
1467	4858
1468	4861
1489	4864
1525	4867
1549	4869
1550	4871
1533	4874
1524	4876
1528	4879
1524	4881
1506	4883
1489	4886
1480	4888
1487	4891
1505	4893
1523	4895
1535	4898
1540	4900
1531	4903
1518	4905
1513	4908
1516	4911
1528	4913
1534	4916
1521	4918
1505	4920
1492	4923
1485	4925
1484	4928
1477	4930
1468	4932
1465	4935
1472	4937
1479	4939
1482	4942
1479	4944
1469	4947
1468	4950
1489	4952
1515	4955
1543	4957
1543	4960
1514	4962
1488	4964
1475	4967
1472	4969
1485	4972
1496	4974
1498	4976
1504	4979
1525	4981
1543	4984
1550	4986
1514	4988
1489	4992
1489	4994
1499	4997
1502	4999
1499	5001
1511	5004
1524	5006
1517	5009
1511	5011
1505	5013
1497	5016
1480	5018
1468	5020
1472	5023
1479	5025
1480	5028
1469	5030
1468	5032
1464	5036
1455	5038
1450	5041
1450	5043
1457	5045
1462	5048
1474	5050
1497	5053
1513	5055
1512	5057
1500	5060
1522	5062
1555	5065
1572	5067
1591	5069
1598	5072
1586	5074
1563	5078
1514	5080
1482	5082
1464	5085
1457	5087
1460	5090
1466	5092
1473	5094
1483	5097
1496	5099
1509	5101
1509	5104
1501	5106
1498	5109
1488	5111
1495	5113
1509	5116
1517	5118
1518	5122
1515	5124
1516	5126
1523	5129
1518	5131
1505	5134
1496	5136
1501	5138
1520	5141
1552	5143
1568	5146
1551	5148
1541	5150
1535	5153
1528	5155
1517	5158
1516	5160
1521	5163
1518	5166
1512	5168
1513	5171
1520	5173
1537	5175
1544	5178
1539	5180
1524	5183
1517	5185
1520	5187
1525	5190
1510	5192
1483	5194
1467	5197
1459	5199
1460	5202
1455	5204
1457	5207
1472	5210
1484	5212
1500	5215
1503	5217
1493	5219
1494	5222
1509	5224
1522	5227
1522	5229
1502	5231
1487	5234
1491	5236
1505	5239
1527	5241
1543	5243
1547	5246
1541	5249
1550	5252
1549	5254
1538	5256
1523	5259
1505	5261
1499	5264
1500	5266
1507	5268
1513	5271
1532	5273
1550	5275
1543	5278
1514	5280
1489	5283
1474	5285
1465	5287
1463	5291
1464	5293
1466	5296
1467	5298
1469	5300
1456	5303
1437	5305
1432	5308
1446	5310
1467	5312
1477	5315
1465	5317
1447	5320
1433	5322
1432	5324
1447	5327
1466	5329
1481	5332
1483	5335
1473	5337
1492	5340
1546	5342
1591	5345
1605	5347
1562	5349
1515	5352
1507	5354
1497	5356
1483	5359
1479	5361
1481	5364
1494	5366
1491	5368
1490	5371
1495	5373
1493	5377
1486	5379
1480	5381
1474	5384
1489	5386
1510	5389
1515	5391
1494	5393
1468	5396
1459	5398
1458	5401
1461	5403
1460	5405
1458	5408
1457	5410
1457	5413
1458	5415
1457	5417
1466	5421
1489	5423
1535	5426
1567	5428
1579	5430
1558	5433
1522	5435
1515	5437
1516	5440
1516	5442
1511	5445
1506	5447
1500	5449
1511	5452
1535	5454
1547	5457
1539	5459
1524	5462
1511	5465
1503	5467
1491	5470
1480	5472
1475	5474
1476	5477
1484	5479
1488	5482
1487	5484
1482	5486
1480	5489
1495	5491
1506	5494
1506	5496
1501	5498
1492	5501
1498	5504
1499	5507
1486	5509
1477	5511
1480	5514
1490	5516
1501	5519
1496	5521
1480	5523
1469	5526
1467	5528
1476	5530
1497	5533
1517	5535
1525	5538
1528	5540
1524	5542
1524	5545
1523	5548
1542	5551
1553	5553
1549	5555
1521	5558
1481	5560
1467	5563
1475	5565
1495	5567
1505	5570
1495	5572
1480	5575
1476	5577
1480	5579
1492	5582
1504	5584
1509	5587
1505	5590
1495	5592
1487	5595
1482	5597
1479	5600
1482	5602
1500	5604
1525	5607
1542	5609
1557	5611
1541	5614
1516	5616
1494	5619
1485	5621
1487	5623
1496	5626
1509	5628
1525	5632
1545	5634
1562	5636
1561	5639
1558	5641
1549	5644
1544	5646
1525	5648
1503	5651
1488	5653
1479	5656
1481	5658
1490	5660
1512	5663
1528	5665
1539	5668
1529	5670
1496	5672
1477	5676
1485	5678
1500	5681
1513	5683
1518	5685
1520	5688
1520	5690
1525	5692
1531	5695
1535	5697
1523	5700
1509	5702
1505	5704
1512	5707
1522	5709
1531	5712
1536	5714
1544	5716
1551	5720
1552	5722
1537	5725
1532	5727
1535	5729
1549	5732
1556	5734
1547	5737
1542	5739
1541	5741
1538	5744
1536	5746
1535	5749
1542	5751
1555	5753
1557	5756
1552	5758
1555	5762
1550	5764
1538	5766
1514	5769
1498	5771
1498	5773
1514	5776
1529	5778
1533	5781
1532	5783
1532	5785
1529	5788
1522	5790
1520	5793
1525	5795
1528	5797
1521	5800
1506	5803
1491	5806
1485	5808
1486	5810
1496	5813
1509	5815
1525	5818
1542	5820
1544	5822
1536	5825
1546	5827
1564	5830
1572	5832
1577	5834
1563	5837
1548	5839
1547	5842
1551	5844
1569	5847
1576	5850
1563	5852
1539	5854
1521	5857
1518	5859
1518	5862
1512	5864
