1561	919
1559	921
1557	924
1556	926
1556	928
1555	931
1554	933
1554	935
1554	939
1554	941
1555	943
1557	946
1557	948
1557	950
1555	953
1554	955
1554	957
1555	960
1557	962
1558	964
1559	967
1557	969
1556	971
1555	974
1555	976
1554	978
1554	982
1554	984
1555	987
1560	989
1564	991
1565	994
1564	996
1560	998
1558	1001
1556	1003
1555	1005
1556	1008
1559	1010
1561	1013
1563	1015
1564	1017
1564	1020
1563	1022
1563	1025
1563	1028
1563	1030
1561	1033
1561	1035
1562	1037
1561	1040
1560	1042
1559	1045
1558	1047
1559	1049
1559	1052
1559	1054
1559	1057
1559	1059
1560	1061
1560	1064
1560	1067
1559	1070
1557	1072
1557	1074
1557	1077
1559	1079
1562	1082
1566	1084
1568	1086
1569	1089
1568	1091
1564	1094
1562	1096
1562	1098
1564	1101
1567	1103
1568	1105
1564	1108
1559	1111
1556	1114
1556	1116
1556	1118
1557	1121
1560	1123
1562	1126
1562	1128
1561	1130
1559	1133
1558	1135
1558	1138
1558	1140
1557	1142
1556	1145
1555	1147
1555	1150
1555	1153
1555	1155
1555	1158
1555	1160
1554	1163
1553	1165
1552	1167
1552	1170
1552	1172
1553	1175
1554	1177
1556	1179
1558	1182
1557	1184
1554	1186
1551	1189
1550	1191
1549	1195
1547	1197
1546	1199
1546	1202
1546	1204
1546	1207
1546	1209
1546	1211
1546	1214
1544	1216
1543	1219
1543	1221
1543	1223
1543	1226
1547	1228
1553	1231
1557	1233
1556	1235
1550	1239
1547	1241
1546	1244
1545	1246
1545	1248
1547	1251
1546	1253
1544	1256
1540	1258
1540	1260
1541	1263
1542	1265
1543	1268
1543	1270
1545	1272
1547	1275
1547	1277
1547	1280
1546	1283
1545	1285
1544	1288
1545	1290
1545	1292
1545	1295
1544	1297
1543	1300
1541	1302
1542	1304
1544	1307
1544	1309
1544	1312
1543	1314
1541	1316
1541	1319
1541	1321
1541	1325
1542	1327
1543	1329
1544	1332
1544	1334
1542	1337
1539	1339
1536	1341
1536	1344
1538	1346
1540	1348
1541	1351
1541	1353
1542	1356
1542	1358
1540	1360
1536	1363
1532	1366
1533	1369
1534	1371
1535	1373
1538	1376
1541	1378
1541	1381
1540	1383
1534	1385
1531	1388
1530	1390
1530	1393
1529	1395
1529	1397
1527	1400
1523	1402
1520	1405
1518	1408
1519	1410
1520	1413
1521	1415
1522	1418
1523	1420
1524	1422
1524	1425
1524	1427
1522	1429
1520	1432
1523	1434
1528	1437
1530	1439
1527	1441
1519	1444
1517	1446
1519	1449
1521	1452
1527	1454
1530	1457
1530	1459
1528	1462
1527	1464
1534	1466
1539	1469
1545	1471
1558	1474
1571	1476
1581	1478
1583	1481
1575	1483
1561	1486
1547	1488
1536	1490
1529	1494
1524	1496
1524	1499
1526	1501
1525	1503
1522	1506
1519	1508
1518	1510
1518	1513
1518	1515
1522	1518
1527	1520
1530	1522
1535	1525
1543	1527
1553	1530
1562	1532
1564	1534
1558	1538
1546	1540
1536	1543
1535	1545
1529	1547
1519	1550
1512	1552
1504	1555
1498	1557
1493	1559
1494	1562
1497	1564
1499	1567
1497	1569
1496	1571
1492	1574
1488	1576
1493	1580
1499	1582
1502	1584
1505	1587
1516	1589
1524	1591
1528	1594
1535	1596
1531	1599
1519	1601
1506	1603
1504	1606
1516	1608
1533	1611
1545	1613
1542	1615
1529	1618
1518	1620
1513	1624
1513	1626
1527	1628
1537	1631
1542	1633
1542	1636
1531	1638
1522	1640
1521	1643
1522	1645
1516	1648
1509	1650
1500	1652
1495	1655
1492	1657
1484	1660
1477	1662
1479	1665
1487	1668
1498	1670
1507	1672
1508	1675
1510	1677
1510	1680
1513	1682
1512	1684
1507	1687
1517	1689
1526	1692
1533	1694
1530	1696
1519	1699
1516	1701
1516	1704
1518	1707
1523	1709
1534	1712
1545	1714
1554	1717
1557	1719
1557	1721
1554	1724
1541	1726
1527	1729
1522	1731
1525	1733
1544	1736
1562	1738
1567	1741
1562	1743
1553	1745
1550	1748
1556	1751
1568	1753
1569	1756
1553	1758
1538	1761
1535	1763
1536	1765
1533	1768
1525	1770
1518	1773
1522	1775
1531	1777
1542	1780
1549	1782
1549	1785
1551	1787
1553	1789
1557	1793
1567	1795
1578	1798
1588	1800
1594	1802
1587	1805
1582	1807
1583	1810
1591	1812
1599	1814
1595	1817
1586	1819
1568	1822
1549	1824
1536	1826
1532	1829
1539	1831
1545	1833
1541	1837
1532	1839
1529	1842
1533	1844
1536	1846
1542	1849
1546	1851
1554	1854
1572	1856
1576	1858
1573	1861
1563	1863
1557	1866
1565	1868
1595	1870
1630	1873
1642	1875
1633	1879
1615	1881
1586	1883
1561	1886
1544	1888
1538	1891
1538	1893
1535	1895
1526	1898
1512	1900
1501	1903
1494	1905
1486	1907
1482	1910
1482	1912
1505	1914
1535	1917
1561	1920
1568	1923
1546	1925
1531	1927
1527	1930
1535	1932
1550	1935
1558	1937
1559	1939
1548	1942
1554	1944
1561	1947
1557	1949
1552	1951
1545	1954
1551	1956
1562	1959
1583	1961
1607	1964
1599	1967
1581	1969
1562	1972
1549	1974
1531	1976
1514	1979
1503	1981
1500	1984
1496	1986
1489	1988
1484	1991
1494	1993
1511	1996
1522	1998
1514	2000
1522	2003
1527	2006
1528	2008
1525	2011
1529	2013
1541	2016
1540	2018
1530	2020
1543	2023
1579	2025
1594	2028
1597	2030
1574	2032
1549	2035
1535	2037
1542	2040
1556	2042
1550	2044
1536	2048
1514	2050
1491	2053
1482	2055
1482	2057
1491	2060
1496	2062
1495	2065
1485	2067
1497	2069
1510	2072
1514	2074
1505	2077
1483	2079
1484	2081
1499	2084
1512	2086
1523	2088
1522	2092
1515	2094
1514	2097
1538	2099
1564	2101
1576	2104
1577	2106
1557	2109
1521	2111
1496	2113
1490	2116
1492	2118
1498	2121
1499	2123
1494	2125
1490	2128
1488	2130
1485	2134
1493	2136
1511	2138
1531	2141
1556	2143
1567	2146
1557	2148
1539	2150
1521	2153
1510	2155
1508	2158
1506	2160
1518	2162
1543	2165
1567	2167
1578	2169
1570	2172
1567	2174
1573	2178
1570	2180
1570	2182
1547	2185
1518	2187
1508	2190
1499	2192
1482	2194
1470	2197
1471	2199
1481	2202
1492	2204
1483	2206
1473	2209
1478	2211
1502	2214
1520	2216
1537	2219
1538	2222
1533	2224
1512	2227
1482	2229
1490	2231
1506	2234
1520	2236
1525	2239
1526	2241
1525	2243
1508	2246
1495	2248
1505	2250
1522	2253
1540	2255
1555	2258
1568	2260
1559	2263
1534	2266
1510	2268
1494	2271
1488	2273
1484	2275
1489	2278
1502	2280
1514	2283
1524	2285
1521	2287
1511	2290
1497	2292
1488	2295
1499	2297
1534	2299
1593	2302
1628	2305
1590	2308
1549	2310
1519	2312
1508	2315
1496	2317
1486	2320
1477	2322
1475	2324
1470	2327
1469	2329
1481	2331
1509	2334
1535	2336
1524	2339
1490	2341
1486	2343
1514	2347
1553	2349
1573	2352
1562	2354
1551	2356
1535	2359
1503	2361
1478	2364
1468	2366
1478	2368
1493	2371
1507	2373
1515	2376
1522	2378
1508	2380
1490	2383
1482	2385
1481	2388
1482	2391
1484	2393
1494	2396
1519	2398
1549	2401
1564	2403
1549	2405
1514	2408
1491	2410
1498	2412
1514	2415
1516	2417
1508	2420
1488	2422
1478	2424
1491	2427
1524	2429
1561	2433
1575	2435
1570	2437
1540	2440
1528	2442
1528	2445
1533	2447
1531	2449
1526	2452
1518	2454
1507	2457
1496	2459
1498	2461
1508	2464
1513	2466
1511	2469
1505	2471
1515	2473
1526	2477
1539	2479
1527	2482
1509	2484
1509	2486
1517	2489
1519	2491
1513	2493
1510	2496
1507	2498
1494	2501
1500	2503
1518	2505
1526	2508
1529	2510
1525	2513
1537	2515
1545	2518
1548	2521
1554	2523
1560	2526
1558	2528
1537	2530
1521	2533
1515	2535
1518	2538
1515	2540
1518	2542
1537	2545
1565	2547
1567	2550
1528	2552
1517	2554
1514	2557
1517	2560
1515	2563
1508	2565
1497	2567
1487	2570
1484	2572
1489	2574
1502	2577
1500	2579
1497	2582
1517	2584
1547	2586
1564	2589
1547	2591
1526	2594
1536	2596
1547	2598
1557	2601
1576	2604
1594	2607
1596	2609
1590	2611
1568	2614
1544	2616
1534	2619
1525	2621
1527	2623
1509	2626
1488	2628
1487	2631
1496	2633
1510	2635
1519	2638
1526	2640
1534	2643
1544	2646
1541	2648
1530	2651
1521	2653
1507	2655
1502	2658
1510	2660
1526	2663
1539	2665
1552	2667
1551	2670
1552	2672
1550	2675
1560	2677
1578	2679
1598	2682
1594	2684
1582	2688
1560	2690
1542	2692
1539	2695
1538	2697
1521	2700
1507	2702
1490	2704
1481	2707
1479	2709
1491	2712
1497	2714
1505	2716
1517	2719
1520	2721
1515	2724
1495	2726
1484	2728
1484	2732
1488	2734
1500	2736
1495	2739
1491	2741
1488	2744
1512	2746
1533	2748
1549	2751
1554	2753
1564	2756
1564	2758
1554	2760
1554	2763
1581	2765
1609	2768
1629	2770
1614	2772
1567	2776
1536	2778
1523	2781
1523	2783
1514	2785
1500	2788
1493	2790
1494	2793
1516	2795
1524	2797
1509	2800
1482	2802
1468	2805
1461	2807
1463	2809
1469	2812
1482	2814
1498	2817
1501	2820
1498	2822
1502	2825
1519	2827
1542	2829
1559	2832
1575	2834
1570	2837
1570	2839
1580	2841
1588	2844
1599	2846
1609	2849
1580	2851
1545	2853
1516	2856
1514	2859
1548	2862
1569	2864
1552	2866
1512	2869
1479	2871
1465	2874
1458	2876
1468	2878
1471	2881
1465	2883
1474	2886
1494	2888
1507	2890
1502	2893
1491	2895
1480	2897
1486	2900
1498	2903
1506	2906
1515	2908
1536	2910
1559	2913
1573	2915
1573	2918
1566	2920
1543	2922
1513	2925
1500	2927
1497	2930
1489	2932
1508	2934
1540	2937
1555	2939
1571	2942
1571	2945
1556	2947
1538	2950
1487	2952
1461	2955
1455	2957
1461	2959
1465	2962
1467	2964
1488	2966
1521	2969
1532	2971
1506	2974
1476	2976
1474	2978
1483	2981
1487	2983
1478	2987
1488	2989
1536	2991
1566	2994
1572	2996
1540	2999
1522	3001
1533	3003
1526	3006
1517	3008
1500	3011
1499	3013
1532	3015
1560	3018
1561	3020
1529	3023
1501	3025
1494	3027
1493	3031
1499	3033
1507	3036
1511	3038
1511	3040
1506	3043
1502	3045
1509	3048
1522	3050
1527	3052
1553	3055
1602	3057
1632	3059
1602	3062
1556	3064
1517	3067
1501	3069
1497	3072
1502	3075
1518	3077
1561	3080
1609	3082
1633	3084
1611	3087
1575	3089
1552	3092
1516	3094
1476	3096
1459	3099
1452	3101
1454	3104
1453	3106
1455	3108
1476	3111
1491	3113
1479	3117
1460	3119
1453	3121
1453	3124
1461	3126
1476	3129
1491	3131
1510	3133
1533	3136
1549	3138
1547	3140
1532	3143
1527	3145
1534	3148
1541	3150
1553	3152
1570	3155
1582	3158
1577	3161
1569	3163
1539	3165
1516	3168
1503	3170
1517	3173
1545	3175
1559	3177
1541	3180
1540	3182
1554	3185
1556	3187
1544	3189
1528	3192
1502	3194
1463	3197
1444	3200
1439	3202
1438	3205
1436	3207
1438	3209
1444	3212
1450	3214
1452	3217
1464	3219
1489	3221
1516	3224
1550	3226
1580	3229
1606	3231
1589	3233
1571	3236
1582	3238
1587	3241
1579	3244
1543	3246
1506	3249
1494	3251
1494	3254
1491	3256
1481	3258
1490	3261
1523	3263
1564	3266
1567	3268
1535	3270
1518	3273
1525	3275
1536	3278
1506	3280
1472	3282
1458	3286
1458	3288
1464	3291
1489	3293
1519	3295
1519	3298
1493	3300
1481	3302
1517	3305
1575	3307
1607	3310
1588	3312
1556	3314
1550	3317
1582	3319
1610	3322
1620	3324
1576	3326
1540	3330
1527	3332
1528	3335
1559	3337
1595	3339
1605	3342
1591	3344
1571	3347
1547	3349
1535	3351
1525	3354
1533	3356
1571	3359
1592	3361
1558	3363
1515	3366
1487	3368
1497	3372
1521	3374
1555	3376
1573	3379
1568	3381
1579	3383
1583	3386
1537	3388
1486	3391
1476	3393
1498	3395
1537	3398
1577	3400
1581	3403
1570	3405
1571	3407
1545	3410
1518	3412
1513	3416
1501	3418
1496	3420
1492	3423
1486	3425
1458	3428
1471	3430
1517	3432
1559	3435
1549	3437
1476	3440
1441	3442
1436	3444
1446	3447
1460	3449
1475	3452
1490	3454
1508	3457
1524	3460
1514	3462
1484	3464
1489	3467
1493	3469
1490	3472
1496	3474
1500	3476
1495	3479
1480	3481
1484	3484
1493	3486
1531	3488
1567	3491
1575	3493
1563	3496
1532	3499
1507	3501
1499	3504
1477	3506
1469	3509
1473	3511
1493	3513
1509	3516
1534	3518
1525	3521
1490	3523
1464	3525
1460	3528
1455	3530
1475	3532
1513	3535
1537	3537
1528	3540
1513	3543
1512	3545
1507	3548
1497	3550
1499	3553
1517	3555
1539	3557
1549	3560
1526	3562
1500	3565
1513	3567
1529	3569
1523	3572
1518	3574
1517	3577
1517	3579
1535	3581
1545	3585
1534	3587
1505	3590
1507	3592
1509	3594
1510	3597
1502	3599
1483	3602
1461	3604
1448	3606
1462	3609
1509	3611
1552	3613
1549	3616
1496	3618
1467	3621
1459	3623
1450	3625
1440	3629
1448	3631
1476	3634
1537	3636
1603	3638
1629	3641
1604	3643
1536	3646
1511	3648
1490	3650
1473	3653
1469	3655
1475	3658
1491	3660
1507	3662
1516	3665
1526	3667
1527	3671
1528	3673
1514	3675
1501	3678
1521	3680
1577	3683
1615	3685
1620	3687
1576	3690
1515	3692
1490	3695
1469	3697
1454	3699
1447	3702
1452	3704
1464	3706
1484	3709
1524	3712
1542	3715
1559	3717
1549	3719
1508	3722
1482	3724
1473	3727
1489	3729
1515	3731
1533	3734
1542	3736
1583	3739
1618	3741
1644	3743
1626	3746
1579	3748
1543	3751
1529	3753
1528	3756
1527	3759
1518	3761
1500	3764
1496	3766
1510	3768
1523	3771
1532	3773
1527	3775
1520	3778
1523	3780
1533	3783
1555	3785
1583	3787
1602	3790
1582	3792
1541	3795
1523	3798
1493	3800
1492	3803
1528	3805
1588	3808
1638	3810
1633	3812
1563	3815
1524	3817
1525	3820
1541	3822
1552	3824
1551	3827
1524	3829
1510	3832
1525	3834
1550	3836
1587	3840
1598	3842
1575	3845
1539	3847
1513	3849
1502	3852
1500	3854
1502	3856
1516	3859
1536	3861
1554	3864
1566	3866
1602	3868
1613	3871
1573	3873
1531	3876
1522	3878
1524	3880
1527	3884
1537	3886
1543	3889
1530	3891
1531	3893
1542	3896
1561	3898
1560	3901
1545	3903
1551	3905
1558	3908
1558	3910
1572	3913
1611	3915
1650	3917
1654	3920
1647	3922
1619	3926
1572	3928
1553	3930
1550	3933
1555	3935
1567	3937
1589	3940
1635	3942
1650	3945
1634	3947
1591	3949
1560	3952
1525	3954
1517	3957
1529	3959
1552	3961
1565	3964
1560	3966
1554	3970
1568	3972
1579	3974
1548	3977
1522	3979
1508	3982
1511	3984
1533	3986
1571	3989
1591	3991
1587	3994
1570	3996
1556	3998
1543	4001
1527	4003
1526	4006
1535	4008
1548	4011
1567	4014
1588	4016
1604	4018
1591	4021
1558	4023
1537	4026
1537	4028
1549	4030
1549	4033
1549	4035
1552	4038
1534	4040
1511	4042
1495	4045
1471	4047
1459	4050
1461	4052
1483	4055
1495	4058
1488	4060
1499	4063
1530	4065
1551	4067
1524	4070
1490	4072
1479	4075
1502	4077
1527	4079
1524	4082
1492	4084
1473	4087
1464	4089
1475	4091
1489	4094
1481	4097
1481	4099
1494	4102
1507	4104
1523	4107
1518	4109
1501	4111
1482	4114
1485	4116
1512	4119
1554	4121
1567	4123
1517	4126
1495	4128
1509	4131
1525	4133
1534	4135
1522	4139
1491	4141
1490	4144
1512	4146
1547	4148
1578	4151
1583	4153
1520	4156
1481	4158
1476	4160
1483	4163
1492	4165
1490	4168
1474	4170
1465	4172
1485	4175
1512	4177
1509	4179
1488	4183
1496	4185
1525	4188
1549	4190
1540	4192
1488	4195
1467	4197
1469	4200
1488	4202
1518	4204
1525	4207
1517	4209
1493	4212
1469	4214
1463	4216
1489	4219
1526	4221
1568	4225
1590	4227
1581	4229
1547	4232
1519	4234
1502	4237
1471	4239
1454	4241
1450	4244
1453	4246
1456	4249
1461	4251
1493	4253
1517	4256
1510	4258
1478	4260
1471	4263
1483	4265
1490	4269
1470	4271
1446	4273
1450	4276
1470	4278
1506	4281
1534	4283
1529	4285
1532	4288
1547	4290
1545	4293
1547	4295
1525	4297
1501	4300
1494	4302
1501	4305
1511	4307
1514	4310
1537	4313
1551	4315
1537	4318
1508	4320
1481	4322
1477	4325
1490	4327
1512	4330
1535	4332
1550	4334
1557	4337
1566	4339
1558	4341
1544	4344
1549	4346
1546	4349
1518	4352
1507	4354
1511	4357
1525	4359
1562	4362
1597	4364
1628	4366
1584	4369
1528	4371
1502	4374
1499	4376
1512	4378
1520	4381
1530	4383
1540	4386
1547	4388
1539	4390
1514	4393
1499	4396
1499	4399
1501	4401
1501	4403
1506	4406
1500	4408
1511	4411
1509	4413
1499	4415
1476	4418
1478	4420
1485	4422
1497	4425
1522	4427
1545	4430
1533	4432
1529	4434
1547	4438
1568	4440
1592	4443
1590	4445
1569	4447
1531	4450
1538	4452
1541	4455
1525	4457
1504	4459
1493	4462
1501	4464
1516	4467
1525	4469
1537	4471
1535	4474
1539	4476
1551	4480
1564	4482
1568	4484
1534	4487
1512	4489
1522	4492
1541	4494
1538	4496
1521	4499
1514	4501
1510	4503
1495	4506
1483	4508
1497	4511
1520	4513
1527	4515
1525	4518
1534	4520
1574	4524
1591	4526
1564	4528
1532	4531
1521	4533
1524	4536
1557	4538
1591	4540
1606	4543
1604	4545
1585	4548
1562	4550
1520	4552
1485	4555
1484	4557
1504	4560
1521	4562
1512	4564
1476	4568
1463	4570
1460	4573
1466	4575
1467	4577
1468	4580
1483	4582
1526	4585
1589	4587
1626	4589
1635	4592
1602	4594
1562	4596
1548	4599
1549	4601
1566	4604
1565	4606
1554	4609
1574	4612
1595	4614
1602	4617
1618	4619
1634	4621
1595	4624
1560	4626
1534	4629
1531	4631
1566	4633
1602	4636
1612	4638
1594	4641
1575	4643
1575	4645
1581	4648
1586	4651
1563	4654
1550	4656
1549	4658
1557	4661
1576	4663
1594	4666
1601	4668
1578	4670
1575	4673
1591	4675
1627	4677
1649	4680
1638	4682
1607	4685
1567	4687
1553	4689
1549	4692
1541	4695
1543	4698
1572	4700
1606	4702
1615	4705
1577	4707
1545	4710
1540	4712
1539	4714
1531	4717
1520	4719
1517	4722
1534	4724
1544	4726
1544	4729
1559	4731
1585	4734
1592	4737
1572	4739
1546	4742
1526	4744
1510	4747
1522	4749
1545	4751
1551	4754
1529	4756
1527	4758
1551	4761
1571	4763
1572	4766
1555	4768
1550	4770
1554	4773
1555	4775
1559	4779
1564	4781
1538	4783
1519	4786
1509	4788
1508	4791
1512	4793
1511	4795
1515	4798
1518	4800
1538	4803
1566	4805
1580	4807
1558	4810
1529	4812
1527	4815
1532	4817
1542	4819
1554	4823
1571	4825
1580	4828
1583	4830
1555	4832
1530	4835
1535	4837
1554	4839
1581	4842
1589	4844
1592	4847
1590	4849
1570	4851
1542	4854
1526	4856
1525	4859
1529	4861
1545	4864
1573	4867
1597	4869
1624	4872
1628	4874
1615	4876
1603	4879
1603	4881
1605	4884
1616	4886
1636	4888
1663	4891
1692	4893
1683	4896
1646	4898
1638	4900
1631	4903
1630	4905
1641	4909
1661	4911
1668	4913
1687	4916
1725	4918
1743	4920
1740	4923
1716	4925
1672	4928
1633	4930
1609	4932
1613	4935
1626	4937
1631	4940
1618	4942
1616	4944
1641	4947
1650	4950
1656	4953
1626	4955
1588	4957
1562	4960
1555	4962
1574	4965
1606	4967
1613	4969
1574	4972
1538	4974
1519	4977
1526	4979
1556	4981
1574	4984
1575	4986
1563	4988
1556	4992
1565	4994
1584	4997
1602	4999
1600	5001
1549	5004
1526	5006
1521	5009
1522	5011
1524	5013
1526	5016
1530	5018
1534	5021
1511	5023
1498	5025
1510	5028
1512	5030
1488	5033
1451	5036
1435	5038
1431	5041
1445	5043
1464	5046
1475	5048
1459	5050
1467	5053
1511	5055
1555	5058
1545	5060
1514	5062
1482	5065
1451	5067
1436	5069
1428	5072
1430	5074
1470	5078
1533	5080
1572	5082
1531	5085
1454	5087
1419	5090
1429	5092
1458	5094
1474	5097
1455	5099
1420	5102
1424	5104
1441	5106
1467	5109
1495	5111
1500	5114
1489	5116
1440	5118
1411	5122
1408	5124
1421	5127
1435	5129
1436	5131
1438	5134
1441	5136
1446	5139
1444	5141
1421	5143
1411	5146
1424	5148
1450	5150
1460	5153
1452	5155
1465	5158
1468	5160
1463	5163
1443	5166
1424	5168
1426	5171
1435	5173
1439	5175
1455	5178
1461	5180
1458	5183
1460	5185
1480	5187
1497	5190
1476	5192
1428	5195
1393	5197
1371	5199
1366	5202
1373	5204
1380	5208
1381	5210
1377	5212
1381	5215
1389	5217
1407	5219
1410	5222
1397	5224
1385	5227
1383	5229
1390	5231
1415	5234
1450	5236
1482	5239
1506	5241
1480	5243
1433	5246
1408	5249
1419	5252
1435	5254
1426	5256
1384	5259
1380	5261
1383	5264
1386	5266
1405	5268
1449	5271
1481	5273
1472	5276
1458	5278
1461	5280
1480	5283
1498	5285
1477	5288
1422	5291
1404	5293
1397	5296
1397	5298
1392	5300
1410	5303
1441	5305
1464	5308
1461	5310
1454	5312
1469	5315
1466	5317
1440	5320
1441	5322
1453	5324
1441	5327
1413	5329
1394	5332
1409	5335
1437	5337
1456	5340
1437	5342
1401	5345
1392	5347
1405	5349
1447	5352
1482	5354
1492	5357
1452	5359
1425	5361
1428	5364
1444	5366
1447	5369
1420	5371
1403	5373
1414	5377
1435	5379
1473	5381
1479	5384
1460	5386
1439	5389
1440	5391
1438	5393
1408	5396
1377	5398
1377	5401
1386	5403
1415	5405
1439	5408
1447	5410
1427	5413
1431	5415
1445	5417
1442	5421
1416	5423
1408	5426
1429	5428
1459	5430
1475	5433
1459	5435
1432	5438
1439	5440
1468	5442
1483	5445
1482	5447
1452	5450
1450	5452
1432	5454
1426	5457
1430	5459
1444	5462
1446	5465
1430	5467
1405	5470
1405	5472
1420	5474
1441	5477
1479	5479
1501	5482
1493	5484
1476	5486
1436	5489
1413	5491
1394	5494
1400	5496
1397	5498
1387	5501
1395	5504
1422	5507
1479	5509
1537	5511
1535	5514
1506	5516
1478	5519
1476	5521
1496	5523
1523	5526
1518	5528
1451	5531
1424	5533
1432	5535
1475	5538
1527	5540
1559	5542
1524	5545
1501	5548
1473	5551
1452	5553
1475	5555
1500	5558
1496	5560
1462	5563
1450	5565
1465	5567
1473	5570
1454	5572
1463	5575
1467	5577
1476	5579
1456	5582
1428	5584
1428	5587
1442	5590
1451	5592
1458	5595
1441	5597
1435	5600
1456	5602
1480	5604
1501	5607
1502	5609
1482	5612
1454	5614
1468	5616
1496	5619
1518	5621
1524	5623
1495	5626
1506	5628
1515	5632
1506	5634
1504	5636
1506	5639
1510	5641
1497	5644
1474	5646
1475	5648
1472	5651
1459	5653
1450	5656
1478	5658
1518	5660
1573	5663
1583	5665
1527	5668
1477	5670
1446	5672
1443	5676
1454	5678
1463	5681
1471	5683
1479	5685
1515	5688
1555	5690
1597	5693
1570	5695
1498	5697
1474	5700
1466	5702
1464	5705
1460	5707
1482	5709
1522	5712
1558	5714
1556	5716
1531	5720
1479	5722
1448	5725
1442	5727
1454	5729
1476	5732
1476	5734
1470	5737
1484	5739
1509	5741
1538	5744
1591	5746
1630	5749
1618	5751
1534	5753
1465	5756
1463	5758
1504	5762
1552	5764
1553	5766
1514	5769
1492	5771
1450	5774
1424	5776
1426	5778
1447	5781
1489	5783
1526	5786
1530	5788
1479	5790
1454	5793
1437	5795
1435	5797
1445	5800
1459	5803
1470	5806
1454	5808
1434	5810
1423	5813
1421	5815
1434	5818
1456	5820
1470	5822
1467	5825
1450	5827
1472	5830
1498	5832
1539	5834
1572	5837
1571	5839
1521	5842
1491	5844
1494	5847
1515	5850
1523	5852
1495	5855
1484	5857
1483	5859
1497	5862
1531	5864
