1541	811
1539	814
1538	816
1537	818
1538	821
1539	823
1541	825
1541	828
1540	830
1540	832
1539	835
1539	837
1538	839
1537	842
1537	844
1537	846
1539	849
1540	851
1541	855
1545	857
1546	859
1544	862
1540	864
1538	866
1538	869
1537	871
1536	873
1536	876
1537	878
1537	880
1539	883
1539	885
1537	887
1537	890
1537	892
1536	894
1536	898
1537	900
1538	902
1539	905
1539	907
1538	909
1538	912
1538	914
1539	916
1539	919
1540	921
1540	924
1541	926
1540	928
1539	931
1537	933
1535	935
1535	939
1535	941
1536	943
1537	946
1538	948
1537	950
1537	953
1537	955
1537	957
1534	960
1533	962
1532	964
1532	967
1532	969
1533	971
1534	974
1536	976
1538	978
1540	982
1539	984
1535	986
1532	989
1532	991
1533	994
1533	996
1534	998
1536	1001
1537	1003
1537	1005
1536	1008
1535	1010
1533	1013
1532	1015
1531	1017
1531	1020
1532	1022
1532	1025
1532	1028
1532	1030
1531	1033
1530	1035
1530	1037
1531	1040
1532	1042
1532	1045
1533	1047
1533	1049
1533	1052
1533	1054
1531	1057
1530	1059
1532	1061
1534	1064
1534	1067
1534	1070
1535	1072
1536	1074
1536	1077
1536	1079
1536	1082
1533	1084
1530	1086
1530	1089
1531	1091
1533	1094
1534	1096
1534	1098
1535	1101
1537	1103
1539	1105
1539	1108
1538	1111
1535	1114
1531	1116
1529	1118
1527	1121
1526	1123
1525	1126
1526	1128
1526	1130
1527	1133
1528	1135
1528	1138
1528	1140
1527	1142
1527	1145
1527	1147
1527	1150
1527	1153
1525	1155
1524	1158
1523	1160
1524	1163
1525	1165
1525	1167
1526	1170
1526	1172
1528	1175
1529	1177
1532	1179
1534	1182
1536	1184
1537	1186
1536	1189
1533	1191
1531	1195
1528	1197
1525	1199
1523	1202
1523	1204
1525	1207
1529	1209
1532	1211
1532	1214
1530	1216
1528	1219
1528	1221
1529	1223
1529	1226
1530	1228
1529	1231
1528	1233
1528	1235
1527	1239
1526	1241
1525	1244
1527	1246
1528	1248
1529	1251
1530	1253
1530	1256
1530	1258
1528	1260
1527	1263
1526	1265
1526	1267
1527	1270
1527	1272
1527	1275
1526	1277
1524	1280
1522	1283
1522	1285
1524	1288
1525	1290
1527	1292
1527	1295
1529	1297
1531	1300
1533	1302
1532	1304
1531	1307
1531	1309
1534	1312
1534	1314
1535	1316
1535	1319
1535	1321
1538	1325
1542	1327
1541	1329
1536	1332
1530	1334
1526	1337
1526	1339
1526	1341
1526	1344
1526	1346
1526	1348
1524	1351
1524	1353
1524	1356
1525	1358
1526	1360
1526	1363
1526	1366
1526	1369
1528	1371
1528	1373
1529	1376
1530	1378
1528	1381
1528	1383
1527	1385
1526	1388
1525	1390
1525	1393
1524	1395
1523	1397
1522	1400
1523	1402
1524	1405
1522	1408
1521	1410
1523	1413
1529	1415
1532	1418
1532	1420
1531	1422
1528	1425
1527	1427
1525	1430
1523	1432
1524	1434
1532	1437
1542	1439
1552	1441
1560	1444
1560	1446
1555	1449
1546	1452
1538	1454
1534	1457
1530	1459
1528	1462
1531	1464
1536	1466
1538	1469
1540	1471
1540	1474
1537	1476
1536	1478
1536	1481
1535	1483
1535	1486
1535	1488
1535	1490
1541	1494
1548	1496
1556	1499
1562	1501
1560	1503
1558	1506
1562	1508
1567	1511
1569	1513
1565	1515
1561	1518
1554	1520
1551	1522
1549	1525
1546	1527
1549	1530
1551	1532
1554	1534
1556	1538
1559	1540
1559	1543
1555	1545
1551	1547
1548	1550
1546	1552
1547	1555
1555	1557
1567	1559
1578	1562
1584	1564
1586	1567
1585	1569
1583	1571
1577	1574
1572	1576
1569	1580
1564	1582
1563	1584
1565	1587
1566	1589
1563	1592
1554	1594
1546	1596
1548	1599
1560	1601
1578	1603
1597	1606
1602	1608
1603	1611
1595	1613
1588	1615
1584	1618
1592	1620
1600	1624
1600	1626
1594	1628
1587	1631
1581	1633
1576	1636
1570	1638
1564	1640
1565	1643
1570	1645
1582	1648
1589	1650
1584	1652
1575	1655
1570	1657
1564	1660
1558	1662
1550	1665
1550	1668
1564	1670
1591	1672
1604	1675
1598	1677
1580	1680
1558	1682
1542	1684
1541	1687
1549	1689
1565	1692
1577	1694
1582	1696
1589	1699
1597	1701
1605	1704
1604	1707
1588	1709
1563	1712
1556	1714
1551	1717
1553	1719
1553	1721
1551	1724
1552	1726
1552	1729
1544	1731
1537	1733
1535	1736
1534	1738
1550	1740
1568	1743
1586	1745
1590	1748
1580	1751
1569	1753
1567	1756
1572	1758
1580	1761
1583	1763
1579	1765
1562	1768
1541	1770
1518	1773
1508	1775
1505	1777
1498	1780
1493	1782
1494	1785
1492	1787
1490	1789
1486	1793
1480	1795
1479	1798
1482	1800
1487	1802
1499	1805
1505	1807
1515	1810
1525	1812
1531	1814
1526	1817
1509	1819
1504	1821
1510	1824
1519	1826
1524	1829
1525	1831
1532	1833
1533	1837
1531	1839
1531	1842
1525	1844
1512	1846
1500	1849
1488	1851
1489	1854
1494	1856
1506	1858
1509	1861
1510	1863
1517	1866
1508	1868
1486	1870
1477	1873
1471	1875
1471	1879
1478	1881
1484	1883
1494	1886
1501	1888
1504	1891
1496	1893
1497	1895
1506	1898
1507	1900
1507	1902
1510	1905
1525	1907
1534	1910
1531	1912
1521	1914
1506	1917
1504	1920
1505	1923
1515	1925
1525	1927
1535	1930
1528	1932
1509	1935
1488	1937
1476	1939
1475	1942
1487	1944
1509	1947
1520	1949
1511	1951
1483	1954
1460	1956
1453	1959
1457	1961
1462	1964
1479	1967
1495	1969
1516	1972
1522	1974
1501	1976
1479	1979
1468	1981
1471	1983
1493	1986
1517	1988
1532	1991
1549	1993
1552	1995
1548	1998
1531	2000
1510	2003
1484	2006
1456	2008
1439	2011
1440	2013
1479	2016
1523	2018
1542	2020
1516	2023
1493	2025
1486	2028
1486	2030
1489	2032
1496	2035
1503	2037
1510	2040
1498	2042
1474	2044
1458	2048
1449	2050
1445	2053
1443	2055
1436	2057
1431	2060
1451	2062
1480	2064
1486	2067
1466	2069
1453	2072
1452	2074
1459	2076
1470	2079
1483	2081
1491	2084
1487	2086
1460	2088
1437	2092
1436	2094
1452	2097
1488	2099
1536	2101
1581	2104
1577	2106
1543	2109
1511	2111
1477	2113
1459	2116
1452	2118
1453	2121
1459	2123
1466	2125
1475	2128
1487	2130
1491	2134
1491	2136
1482	2138
1480	2141
1485	2143
1492	2145
1494	2148
1498	2150
1491	2153
1476	2155
1472	2157
1472	2160
1476	2162
1486	2165
1497	2167
1505	2169
1501	2172
1489	2174
1475	2178
1473	2180
1490	2182
1516	2185
1531	2187
1531	2190
1511	2192
1488	2194
1484	2197
1495	2199
1513	2202
1533	2204
1537	2206
1531	2209
1540	2211
1555	2214
1554	2216
1527	2219
1511	2222
1504	2224
1500	2227
1494	2229
1492	2231
1498	2234
1500	2236
1478	2238
1455	2241
1439	2243
1434	2246
1445	2248
1467	2250
1484	2253
1491	2255
1483	2258
1472	2260
1479	2263
1489	2266
1512	2268
1529	2271
1533	2273
1522	2275
1487	2278
1471	2280
1455	2283
1451	2285
1467	2287
1501	2290
1529	2292
1530	2295
1505	2297
1506	2299
1518	2302
1523	2305
1512	2308
1503	2310
1504	2312
1495	2315
1478	2317
1467	2319
1467	2322
1489	2324
1523	2327
1546	2329
1551	2331
1551	2334
1532	2336
1517	2339
1508	2341
1491	2343
1484	2347
1477	2349
1472	2352
1466	2354
1465	2356
1473	2359
1485	2361
1495	2364
1516	2366
1541	2368
1553	2371
1561	2373
1545	2376
1535	2378
1528	2380
1511	2383
1505	2385
1500	2388
1496	2391
1491	2393
1489	2396
1488	2398
1505	2400
1530	2403
1537	2405
1523	2408
1510	2410
1491	2412
1483	2415
1487	2417
1500	2420
1500	2422
1479	2424
1473	2427
1498	2429
1537	2433
1560	2435
1553	2437
1525	2440
1509	2442
1509	2445
1510	2447
1519	2449
1538	2452
1535	2454
1527	2457
1520	2459
1510	2461
1506	2464
1517	2466
1538	2469
1544	2471
1538	2473
1539	2477
1546	2479
1543	2481
1534	2484
1536	2486
1541	2489
1551	2491
1543	2493
1532	2496
1518	2498
1502	2501
1497	2503
1498	2505
1508	2508
1533	2510
1554	2513
1545	2515
1537	2518
1515	2521
1500	2523
1502	2526
1525	2528
1554	2530
1571	2533
1570	2535
1562	2538
1561	2540
1579	2542
1586	2545
1578	2547
1562	2550
1553	2552
1554	2554
1564	2557
1563	2560
1550	2562
1543	2565
1523	2567
1505	2570
1518	2572
1541	2574
1557	2577
1572	2579
1575	2582
1577	2584
1561	2586
1522	2589
1505	2591
1502	2594
1504	2596
1497	2598
1492	2601
1492	2604
1493	2607
1502	2609
1503	2611
1495	2614
1487	2616
1480	2619
1477	2621
1487	2623
1524	2626
1561	2628
1594	2631
1586	2633
1572	2635
1551	2638
1535	2640
1539	2642
1554	2646
1565	2648
1563	2651
1534	2653
1525	2655
1514	2658
1527	2660
1548	2663
1560	2665
1556	2667
1529	2670
1516	2672
1529	2675
1544	2677
1574	2679
1566	2682
1528	2684
1505	2688
1497	2690
1504	2692
1510	2695
1501	2697
1494	2700
1507	2702
1518	2704
1537	2707
1550	2709
1555	2712
1529	2714
1505	2716
1520	2719
1542	2721
1548	2723
1557	2726
1570	2728
1591	2732
1594	2734
1567	2736
1542	2739
1527	2741
1526	2744
1513	2746
1502	2748
1511	2751
1533	2753
1551	2756
1543	2758
1530	2760
1514	2763
1500	2765
1482	2768
1478	2770
1473	2772
1485	2776
1499	2778
1513	2781
1528	2783
1559	2785
1584	2788
1583	2790
1589	2793
1564	2795
1531	2797
1514	2800
1515	2802
1525	2804
1535	2807
1531	2809
1525	2812
1537	2814
1562	2817
1586	2820
1588	2822
1588	2825
1564	2827
1518	2829
1479	2832
1467	2834
1468	2837
1478	2839
1479	2841
1471	2844
1463	2846
1458	2849
1456	2851
1456	2853
1464	2856
1471	2859
1482	2862
1502	2864
1546	2866
1575	2869
1572	2871
1547	2874
1512	2876
1496	2878
1494	2881
1503	2883
1504	2886
1515	2888
1542	2890
1545	2893
1530	2895
1508	2897
1491	2900
1492	2903
1501	2906
1500	2908
1490	2910
1491	2913
1486	2915
1475	2918
1472	2920
1498	2922
1538	2925
1577	2927
1588	2930
1559	2932
1512	2934
1498	2937
1498	2939
1498	2942
1493	2945
1495	2947
1514	2950
1517	2952
1498	2955
1503	2957
1517	2959
1534	2962
1541	2964
1554	2966
1575	2969
1603	2971
1602	2974
1590	2976
1569	2978
1556	2981
1551	2983
1528	2987
1522	2989
1530	2991
1531	2994
1513	2996
1499	2999
1494	3001
1492	3003
1500	3006
1525	3008
1556	3011
1570	3013
1569	3015
1555	3018
1520	3020
1505	3023
1493	3025
1490	3027
1507	3031
1528	3033
1530	3036
1518	3038
1511	3040
1538	3043
1556	3045
1535	3048
1504	3050
1485	3052
1478	3055
1484	3057
1498	3059
1531	3062
1567	3064
1581	3067
1537	3069
1504	3072
1496	3075
1495	3077
1503	3080
1494	3082
1474	3084
1469	3087
1485	3089
1529	3092
1565	3094
1590	3096
1591	3099
1560	3101
1512	3104
1469	3106
1452	3108
1457	3111
1473	3113
1489	3117
1486	3119
1472	3121
1470	3124
1491	3126
1530	3129
1553	3131
1559	3133
1541	3136
1506	3138
1474	3141
1468	3143
1474	3145
1492	3148
1510	3150
1532	3152
1533	3155
1527	3158
1505	3161
1467	3163
1453	3165
1471	3168
1516	3170
1547	3173
1551	3175
1521	3177
1520	3180
1534	3182
1554	3185
1552	3187
1533	3189
1516	3192
1505	3194
1503	3197
1506	3200
1515	3202
1516	3205
1517	3207
1528	3210
1523	3212
1515	3214
1501	3217
1486	3219
1476	3222
1477	3224
1495	3226
1518	3229
1530	3231
1536	3233
1526	3236
1511	3238
1476	3241
1454	3244
1456	3246
1472	3249
1493	3251
1502	3254
1481	3256
1468	3258
1483	3261
1501	3263
1515	3266
1522	3268
1534	3270
1526	3273
1503	3275
1491	3278
1479	3280
1477	3282
1488	3286
1499	3288
1514	3291
1508	3293
1492	3295
1477	3298
1470	3300
1467	3303
1486	3305
1502	3307
1509	3310
1519	3312
1528	3314
1527	3317
1531	3319
1547	3322
1574	3324
1573	3326
1544	3330
1497	3332
1482	3335
1487	3337
1490	3339
1489	3342
1477	3344
1478	3347
1493	3349
1516	3351
1538	3354
1536	3356
1507	3359
1491	3361
1504	3363
1539	3366
1560	3368
1549	3372
1527	3374
1522	3376
1529	3379
1543	3381
1561	3384
1556	3386
1527	3388
1524	3391
1539	3393
1528	3395
1502	3398
1511	3400
1527	3403
1528	3405
1520	3407
1525	3410
1532	3412
1538	3416
1523	3418
1505	3420
1495	3423
1479	3425
1483	3428
1499	3430
1528	3432
1542	3435
1514	3437
1486	3440
1481	3442
1481	3444
1485	3447
1481	3449
1476	3452
1464	3454
1449	3457
1454	3460
1484	3462
1524	3465
1555	3467
1559	3469
1547	3472
1544	3474
1556	3476
1581	3479
1595	3481
1582	3484
1556	3486
1536	3488
1537	3491
1549	3493
1550	3496
1544	3499
1537	3501
1551	3504
1576	3506
1585	3509
1590	3511
1580	3513
1555	3516
1548	3518
1555	3521
1558	3523
1559	3525
1565	3528
1553	3530
1537	3533
1543	3535
1567	3537
1599	3540
1604	3543
1557	3546
1535	3548
1524	3550
1520	3553
1536	3555
1575	3557
1596	3560
1579	3562
1530	3565
1494	3567
1491	3569
1499	3572
1512	3574
1515	3577
1503	3579
1478	3581
1478	3585
1490	3587
1516	3590
1537	3592
1522	3594
1514	3597
1510	3599
1529	3602
1548	3604
1553	3606
1529	3609
1503	3611
1495	3614
1497	3616
1516	3618
1528	3621
1533	3623
1515	3627
1513	3629
1519	3631
1507	3634
1479	3636
1476	3638
1495	3641
1522	3643
1536	3646
1517	3648
1507	3650
1517	3653
1534	3655
1549	3658
1528	3660
1497	3662
1492	3665
1492	3667
1493	3671
1499	3673
1502	3675
1506	3678
1491	3680
1479	3683
1489	3685
1518	3687
1543	3690
1552	3692
1552	3695
1524	3697
1482	3699
1453	3702
1453	3704
1464	3707
1487	3709
1498	3712
1488	3715
1469	3717
1447	3719
1441	3722
1450	3724
1484	3727
1522	3729
1531	3731
1530	3734
1505	3736
1482	3739
1469	3741
1460	3743
1456	3746
1463	3748
1478	3751
1518	3753
1583	3756
1631	3759
1613	3761
1551	3764
1496	3766
1472	3768
1470	3771
1490	3773
1523	3776
1534	3778
1534	3780
1531	3783
1538	3785
1544	3788
1515	3790
1481	3792
1468	3795
1457	3798
1453	3800
1456	3803
1469	3805
1479	3808
1494	3810
1514	3812
1505	3815
1491	3817
1469	3820
1465	3822
1454	3824
1442	3827
1450	3829
1472	3832
1499	3834
1523	3836
1523	3840
1512	3842
1500	3845
1497	3847
1498	3849
1504	3852
1506	3854
1497	3857
1492	3859
1494	3861
1478	3864
1469	3866
1487	3869
1513	3871
1538	3873
1512	3876
1501	3878
1493	3881
1477	3884
1461	3886
1498	3889
1555	3891
1599	3893
1585	3896
1507	3898
1476	3901
1450	3903
1436	3905
1428	3908
1424	3910
1421	3913
1429	3915
1452	3917
1487	3920
1514	3922
1569	3926
1602	3928
1592	3930
1554	3933
1518	3935
1503	3938
1521	3940
1543	3942
1552	3945
1532	3947
1498	3950
1488	3952
1504	3954
1531	3957
1556	3959
1557	3962
1563	3964
1559	3966
1541	3970
1510	3972
1488	3974
1475	3977
1477	3979
1479	3982
1481	3984
1487	3986
1509	3989
1552	3991
1582	3994
1576	3996
1550	3998
1547	4001
1565	4003
1578	4006
1583	4008
1577	4011
1573	4014
1568	4016
1576	4019
1590	4021
1609	4023
1635	4026
1624	4028
1602	4031
1559	4033
1538	4035
1525	4038
1522	4040
1521	4043
1529	4045
1560	4047
1601	4050
1618	4052
1572	4055
1521	4058
1496	4060
1483	4063
1480	4065
1477	4067
1477	4070
1491	4072
1529	4075
1582	4077
1597	4079
1570	4082
1532	4084
1502	4087
1486	4089
1478	4091
1490	4094
1540	4097
1579	4100
1583	4102
1531	4104
1504	4107
1489	4109
1475	4112
1475	4114
1473	4116
1472	4119
1488	4121
1527	4123
1565	4126
1568	4128
1539	4131
1509	4133
1511	4135
1533	4139
1540	4141
1521	4144
1528	4146
1533	4148
1535	4151
1523	4153
1516	4156
1529	4158
1542	4160
1540	4163
1533	4165
1529	4168
1548	4170
1566	4172
1568	4175
1541	4177
1474	4180
1452	4183
1452	4185
1472	4188
1483	4190
1476	4193
1450	4195
1438	4197
1434	4200
1431	4202
1432	4204
1436	4207
1447	4209
1466	4212
1491	4214
1497	4216
1506	4219
1544	4221
1573	4225
1549	4227
1516	4229
1522	4232
1533	4234
1554	4237
1562	4239
1558	4241
1548	4244
1549	4246
1571	4249
1569	4251
1527	4253
1501	4256
1499	4258
1494	4261
1490	4263
1479	4265
1461	4269
1448	4271
1442	4274
1441	4276
1443	4278
1455	4281
1486	4283
1513	4285
1517	4288
1507	4290
1507	4293
1522	4295
1513	4297
1508	4300
1502	4302
1502	4305
1495	4307
1482	4310
1482	4313
1500	4315
1526	4318
1567	4320
1594	4322
1592	4325
1561	4327
1530	4330
1523	4332
1558	4334
1606	4337
1630	4339
1604	4342
1566	4344
1552	4346
1556	4349
1568	4352
1559	4355
1545	4357
1540	4359
1545	4362
1560	4364
1566	4366
1555	4369
1528	4371
1511	4374
1492	4376
1487	4378
1516	4381
1557	4383
1581	4386
1571	4388
1576	4390
1579	4393
1568	4396
1556	4399
1552	4401
1563	4403
1596	4406
1604	4408
1595	4411
1565	4413
1550	4415
1553	4418
1569	4420
1614	4423
1662	4425
1674	4427
1638	4430
1577	4432
1562	4435
1553	4438
1551	4440
1550	4443
1560	4445
1596	4447
1633	4450
1648	4452
1630	4455
1616	4457
1612	4459
1620	4462
1641	4464
1666	4467
1661	4469
1643	4471
1612	4474
1563	4476
1536	4480
1526	4482
1525	4484
1532	4487
1548	4489
1589	4492
1617	4494
1618	4496
1580	4499
1544	4501
1523	4504
1524	4506
1534	4508
1538	4511
1550	4513
1564	4516
1565	4518
1540	4520
1518	4524
1509	4526
1502	4528
1500	4531
1505	4533
1508	4536
1524	4538
1577	4540
1603	4543
1597	4545
1537	4548
1490	4550
1460	4552
1460	4555
1473	4557
1487	4560
1495	4562
1495	4564
1497	4568
1492	4570
1471	4573
1449	4575
1427	4577
1415	4580
1404	4582
1396	4585
1397	4587
1411	4589
1434	4592
1459	4594
1465	4597
1450	4599
1428	4601
1413	4604
1420	4606
1454	4609
1497	4612
1514	4614
1492	4617
1443	4619
1403	4621
1398	4624
1404	4626
1406	4629
1401	4631
1408	4633
1453	4636
1515	4638
1525	4641
1471	4643
1423	4645
1428	4648
1473	4651
1525	4654
1538	4656
1518	4658
1447	4661
1419	4663
1417	4666
1421	4668
1410	4670
1403	4673
1401	4675
1400	4678
1411	4680
1427	4682
1442	4685
1451	4687
1460	4689
1476	4692
1484	4695
1467	4698
1470	4700
1477	4702
1477	4705
1465	4707
1450	4710
1462	4712
1479	4714
1502	4717
1522	4719
1536	4722
1536	4724
1529	4726
1502	4729
1477	4731
1459	4734
1446	4737
1463	4739
1490	4742
1513	4744
1503	4747
1465	4749
1447	4751
1439	4754
1429	4756
1438	4759
1459	4761
1480	4763
1480	4766
1480	4768
1479	4770
1480	4773
1464	4775
1440	4779
1416	4781
1423	4783
1443	4786
1447	4788
1428	4791
1433	4793
1463	4795
1484	4798
1516	4800
1507	4803
1467	4805
1454	4807
1465	4810
1469	4812
1440	4815
1424	4817
1416	4819
1419	4823
1423	4825
1427	4828
1431	4830
1438	4832
1449	4835
1476	4837
1512	4840
1522	4842
1493	4844
1486	4847
1507	4849
1518	4851
1508	4854
1483	4856
1463	4859
1459	4861
1468	4864
1478	4867
1498	4869
1517	4872
1505	4874
1490	4876
1461	4879
1442	4881
1457	4884
1505	4886
1539	4888
1535	4891
1499	4893
1444	4896
1423	4898
1416	4900
1415	4903
1417	4905
1433	4909
1453	4911
1485	4913
1509	4916
1519	4918
1486	4921
1461	4923
1472	4925
1512	4928
1551	4930
1553	4932
1539	4935
1520	4937
1515	4940
1523	4942
1514	4944
1488	4947
1465	4950
1473	4953
1515	4955
1536	4957
1507	4960
1473	4962
1479	4965
1490	4967
1514	4969
1520	4972
1515	4974
1526	4977
1534	4979
1524	4981
1499	4984
1480	4986
1464	4989
1471	4992
1485	4994
1493	4997
1469	4999
1441	5002
1452	5004
1484	5006
1522	5009
1526	5011
1509	5013
1457	5016
1423	5018
1409	5021
1408	5023
1426	5025
1452	5028
1479	5030
1495	5033
1524	5036
1522	5038
1478	5041
1442	5043
1437	5046
1456	5048
1482	5050
1502	5053
1511	5055
1510	5058
1526	5060
1574	5062
1599	5065
1572	5067
1525	5070
1487	5072
1472	5074
1469	5078
1471	5080
1474	5083
1469	5085
1465	5087
1465	5090
1463	5092
1462	5094
1456	5097
1448	5099
1447	5102
1457	5104
1482	5106
1497	5109
1518	5111
1523	5114
1518	5116
1500	5118
1471	5122
1472	5124
1490	5127
1517	5129
1543	5131
1532	5134
1519	5136
1513	5139
1504	5141
1532	5143
1555	5146
1553	5148
1534	5151
1533	5153
1547	5155
1572	5158
1578	5160
1555	5164
1534	5166
1498	5168
1480	5171
1482	5173
1509	5176
1533	5178
1532	5180
1505	5183
1487	5185
1490	5187
1497	5190
1480	5192
1465	5195
1470	5197
1474	5199
1471	5202
1454	5204
1439	5208
1434	5210
1436	5212
1439	5215
1439	5217
1441	5220
1449	5222
1460	5224
1483	5227
1523	5229
1566	5232
1579	5234
1574	5236
1536	5239
1499	5241
1473	5244
1476	5246
1519	5249
1565	5252
1607	5254
1598	5257
1558	5259
1522	5261
1490	5264
1469	5266
1459	5268
1446	5271
1437	5273
1460	5276
1493	5278
1545	5280
1561	5283
1500	5285
1467	5288
1446	5291
1443	5293
1461	5296
1475	5298
1471	5301
1458	5303
1456	5305
1465	5308
1492	5310
1520	5313
1542	5315
1559	5317
1548	5320
1502	5322
1474	5325
1463	5327
1462	5329
1463	5332
1466	5335
1465	5338
1466	5340
1467	5342
1495	5345
1539	5347
1582	5349
1582	5352
1557	5354
1546	5357
1523	5359
1508	5361
1513	5364
1534	5366
1560	5369
1584	5371
1587	5373
1569	5377
1564	5379
1557	5382
1523	5384
1484	5386
1477	5389
1486	5391
1489	5394
1496	5396
1485	5398
1470	5401
1470	5403
1469	5406
1467	5408
1457	5410
1449	5413
1466	5415
1511	5419
1564	5421
1615	5423
1608	5426
1574	5428
1519	5430
1486	5433
1484	5435
1493	5438
1486	5440
1455	5442
1429	5445
1418	5447
1416	5450
1441	5452
1495	5454
1559	5457
1575	5459
1524	5463
1490	5465
1482	5467
1476	5470
1465	5472
1450	5475
1441	5477
1441	5479
1443	5482
1464	5484
1499	5487
1527	5489
1518	5491
1480	5494
1456	5496
1455	5499
1485	5501
1535	5504
1569	5507
1576	5509
1538	5511
1514	5514
1507	5516
1503	5519
1490	5521
1478	5523
1459	5526
1453	5528
1466	5531
1486	5533
1516	5535
1538	5538
1521	5540
1500	5543
1509	5545
1529	5548
1562	5551
1588	5553
1596	5556
1567	5558
1522	5560
1507	5563
1490	5565
1493	5568
1509	5570
1531	5572
1543	5575
1543	5577
1516	5580
1513	5582
1551	5584
1587	5587
1595	5590
1572	5593
1537	5595
1509	5597
1499	5600
1516	5602
1533	5604
1545	5607
1546	5609
1543	5612
1546	5614
1567	5616
1587	5619
1596	5621
1572	5624
1536	5626
1502	5628
1508	5632
1537	5634
1560	5637
1550	5639
1515	5641
1471	5644
1461	5646
1465	5649
1504	5651
1557	5653
1582	5656
1559	5658
1498	5661
1474	5663
1466	5665
1468	5668
1486	5670
1513	5673
1531	5676
1520	5678
1508	5681
1514	5683
1519	5685
1517	5688
1508	5690
1507	5693
1526	5695
1567	5697
1588	5700
1573	5702
1556	5705
1578	5707
1614	5709
1623	5712
1572	5714
1512	5718
1487	5720
1485	5722
1498	5725
1515	5727
1516	5730
1533	5732
1567	5734
1587	5737
1584	5739
1542	5742
1491	5744
1467	5746
1457	5749
1454	5751
1456	5754
1462	5756
1481	5758
1489	5762
1474	5764
1451	5766
1445	5769
1438	5771
1432	5774
1440	5776
1456	5778
1478	5781
1511	5783
1542	5786
1545	5788
1520	5790
1486	5793
1471	5795
1461	5798
1455	5800
1450	5803
1462	5806
1488	5808
1552	5811
1602	5813
1612	5815
1594	5818
1549	5820
1506	5823
1474	5825
1454	5827
1429	5830
1408	5832
1416	5835
1430	5837
1440	5839
1433	5842
1429	5844
1435	5847
1441	5850
1444	5852
1438	5855
1448	5857
1484	5859
1518	5862
1524	5864
