1507	623
1505	626
1504	628
1503	631
1505	633
1510	635
1513	638
1515	641
1521	643
1528	646
1537	648
1540	650
1538	653
1534	655
1528	657
1525	660
1529	662
1533	664
1533	667
1533	669
1528	671
1522	674
1515	676
1510	678
1506	681
1503	684
1506	686
1511	689
1512	691
1507	693
1499	696
1492	698
1486	701
1480	703
1477	705
1476	708
1475	710
1476	712
1475	715
1473	717
1470	719
1466	722
1463	724
1460	727
1456	730
1452	732
1450	734
1449	737
1451	739
1454	741
1458	744
1461	746
1461	748
1458	751
1457	753
1455	755
1457	758
1463	760
1468	762
1468	765
1468	768
1465	771
1454	773
1445	775
1440	778
1438	780
1436	782
1437	785
1444	787
1450	789
1454	792
1453	794
1450	796
1446	799
1445	801
1447	803
1451	806
1456	808
1467	811
1476	814
1485	816
1490	818
1491	821
1487	823
1481	825
1476	828
1473	830
1471	832
1468	835
1468	837
1471	840
1473	842
1475	844
1471	847
1467	849
1463	851
1461	855
1463	857
1465	859
1467	862
1469	864
1470	866
1467	869
1463	871
1456	873
1452	876
1453	878
1456	880
1464	883
1473	885
1484	887
1494	890
1500	892
1502	894
1494	898
1481	900
1460	902
1443	905
1436	907
1433	909
1437	912
1441	914
1454	917
1471	919
1478	921
1473	924
1463	926
1453	928
1443	931
1436	933
1430	935
1431	939
1440	941
1449	943
1459	946
1460	948
1456	950
1449	953
1451	955
1457	957
1468	960
1479	962
1482	964
1477	967
1472	969
1468	971
1464	974
1461	976
1455	978
1449	982
1450	984
1454	987
1461	989
1472	991
1479	994
1484	996
1489	998
1490	1001
1486	1003
1474	1005
1464	1008
1458	1010
1453	1013
1457	1015
1465	1017
1475	1020
1495	1022
1503	1026
1510	1028
1505	1030
1493	1033
1483	1035
1485	1037
1491	1040
1497	1042
1510	1045
1519	1047
1522	1049
1516	1052
1507	1054
1495	1057
1486	1059
1490	1061
1500	1064
1524	1067
1558	1070
1585	1072
1598	1074
1589	1077
1572	1079
1559	1082
1554	1084
1553	1086
1557	1089
1563	1091
1558	1094
1556	1096
1556	1098
1559	1101
1561	1103
1558	1106
1555	1108
1556	1111
1559	1114
1583	1116
1608	1118
1622	1121
1620	1123
1605	1126
1593	1128
1590	1130
1591	1133
1590	1135
1591	1138
1600	1140
1624	1142
1639	1145
1643	1147
1633	1150
1621	1153
1611	1155
1605	1158
1607	1160
1615	1163
1620	1165
1622	1167
1624	1170
1625	1172
1619	1175
1615	1177
1620	1179
1633	1182
1641	1184
1646	1187
1647	1189
1647	1191
1657	1195
1666	1197
1664	1199
1655	1202
1636	1204
1611	1207
1607	1209
1606	1211
1605	1214
1595	1216
1572	1219
1566	1221
1573	1223
1584	1226
1594	1228
1609	1231
1610	1233
1607	1235
1602	1239
1577	1241
1554	1244
1538	1246
1528	1248
1522	1251
1514	1253
1502	1256
1489	1258
1477	1260
1467	1263
1457	1265
1443	1267
1431	1270
1426	1272
1419	1275
1414	1277
1415	1280
1424	1283
1429	1285
1425	1288
1411	1290
1404	1292
1413	1295
1430	1297
1447	1300
1454	1302
1448	1304
1441	1307
1433	1309
1429	1312
1434	1314
1433	1316
1435	1319
1441	1321
1431	1325
1425	1327
1444	1329
1483	1332
1502	1334
1491	1337
1464	1339
1437	1341
1418	1344
1410	1346
1405	1348
1400	1351
1396	1353
1393	1356
1395	1358
1402	1360
1412	1363
1426	1366
1439	1369
1444	1371
1434	1373
1425	1376
1410	1378
1399	1381
1396	1383
1393	1385
1394	1388
1394	1390
1399	1393
1413	1395
1430	1397
1452	1400
1473	1402
1481	1405
1468	1408
1442	1410
1428	1413
1427	1415
1433	1418
1441	1420
1441	1422
1426	1425
1420	1427
1420	1429
1417	1432
1411	1434
1403	1437
1401	1439
1402	1441
1400	1444
1395	1446
1384	1449
1369	1452
1355	1454
1358	1457
1364	1459
1369	1462
1369	1464
1364	1466
1371	1469
1366	1471
1363	1474
1366	1476
1359	1478
1344	1481
1328	1483
1320	1486
1326	1488
1345	1490
1365	1494
1378	1496
1375	1499
1366	1501
1373	1503
1400	1506
1432	1508
1462	1510
1461	1513
1445	1515
1445	1518
1451	1520
1463	1522
1470	1525
1474	1527
1479	1530
1492	1532
1507	1534
1522	1538
1536	1540
1549	1543
1563	1545
1573	1547
1573	1550
1566	1552
1569	1555
1581	1557
1590	1559
1595	1562
1584	1564
1571	1567
1574	1569
1586	1571
1597	1574
1592	1576
1582	1579
1568	1582
1553	1584
1552	1587
1551	1589
1552	1591
1551	1594
1549	1596
1541	1599
1542	1601
1546	1603
1545	1606
1540	1608
1537	1611
1536	1613
1532	1615
1530	1618
1538	1620
1545	1624
1554	1626
1555	1628
1549	1631
1546	1633
1541	1636
1540	1638
1544	1640
1553	1643
1570	1645
1585	1648
1594	1650
1591	1652
1589	1655
1582	1657
1585	1659
1591	1662
1598	1665
1602	1668
1601	1670
1601	1672
1604	1675
1608	1677
1612	1680
1611	1682
1603	1684
1594	1687
1603	1689
1616	1692
1624	1694
1627	1696
1626	1699
1626	1701
1636	1704
1646	1707
1651	1709
1649	1712
1640	1714
1640	1717
1647	1719
1661	1721
1672	1724
1672	1726
1667	1729
1665	1731
1674	1733
1689	1736
1701	1738
1708	1740
1714	1743
1717	1745
1706	1748
1699	1751
1690	1753
1683	1756
1668	1758
1655	1761
1651	1763
1659	1765
1683	1768
1705	1770
1709	1773
1684	1775
1660	1777
1644	1780
1632	1782
1627	1785
1617	1787
1612	1789
1612	1793
1615	1795
1617	1798
1614	1800
1616	1802
1626	1805
1641	1807
1650	1810
1659	1812
1665	1814
1668	1817
1665	1819
1669	1821
1682	1824
1698	1826
1706	1829
1700	1831
1694	1833
1697	1837
1702	1839
1706	1842
1702	1844
1700	1846
1698	1849
1691	1851
1688	1854
1695	1856
1704	1858
1707	1861
1692	1863
1673	1866
1662	1868
1656	1870
1650	1873
1652	1875
1658	1879
1665	1881
1662	1883
1653	1886
1646	1888
1649	1891
1653	1893
1648	1895
1647	1898
1651	1900
1661	1902
1665	1905
1660	1907
1655	1910
1653	1912
1658	1914
1668	1917
1677	1920
1683	1923
1691	1925
1696	1927
1698	1930
1692	1932
1681	1935
1670	1937
1666	1939
1665	1942
1667	1944
1670	1947
1673	1949
1666	1951
1658	1954
1643	1956
1635	1959
1628	1961
1620	1964
1621	1967
1633	1969
1637	1972
1630	1974
1613	1976
1603	1979
1598	1981
1593	1983
1586	1986
1587	1988
1594	1991
1599	1993
1600	1995
1600	1998
1600	2000
1604	2003
1611	2006
1633	2008
1651	2011
1670	2013
1676	2016
1670	2018
1663	2020
1646	2023
1628	2025
1618	2028
1615	2030
1613	2032
1610	2035
1609	2037
1604	2040
1599	2042
1589	2044
1582	2048
1582	2050
1585	2052
1587	2055
1586	2057
1576	2060
1561	2062
1555	2064
1555	2067
1554	2069
1552	2072
1552	2074
1556	2076
1556	2079
1556	2081
1560	2084
1568	2086
1564	2088
1563	2092
1565	2094
1580	2097
1602	2099
1622	2101
1620	2104
1611	2106
1588	2109
1568	2111
1560	2113
1558	2116
1560	2118
1565	2121
1566	2123
1570	2125
1579	2128
1592	2130
1595	2132
1586	2136
1577	2138
1568	2141
1566	2143
1557	2145
1546	2148
1539	2150
1531	2153
1530	2155
1537	2157
1541	2160
1543	2162
1539	2165
1529	2167
1524	2169
1521	2172
1520	2174
1521	2178
1521	2180
1530	2182
1543	2185
1554	2187
1561	2190
1560	2192
1557	2194
1556	2197
1550	2199
1540	2202
1542	2204
1548	2206
1566	2209
1582	2211
1593	2213
1587	2216
1566	2219
1552	2222
1543	2224
1539	2226
1538	2229
1540	2231
1547	2234
1553	2236
1554	2238
1544	2241
1541	2243
1542	2246
1546	2248
1546	2250
1542	2253
1537	2255
1525	2258
1522	2260
1531	2263
1545	2266
1548	2268
1536	2271
1525	2273
1517	2275
1519	2278
1524	2280
1526	2283
1525	2285
1533	2287
1549	2290
1552	2292
1544	2294
1533	2297
1526	2299
1533	2302
1539	2305
1538	2307
1537	2310
1540	2312
1551	2315
1546	2317
1529	2319
1523	2322
1517	2324
1519	2327
1522	2329
1522	2331
1515	2334
1508	2336
1502	2339
1491	2341
1490	2343
1493	2347
1496	2349
1493	2352
1489	2354
1488	2356
1485	2359
1483	2361
1489	2364
1499	2366
1515	2368
1522	2371
1518	2373
1507	2376
1509	2378
1522	2380
1541	2383
1553	2385
1555	2387
1555	2391
1557	2393
1561	2396
1556	2398
1543	2400
1534	2403
1535	2405
1548	2408
1568	2410
1584	2412
1585	2415
1582	2417
1577	2420
1576	2422
1578	2424
1573	2427
1567	2429
1561	2433
1554	2435
1534	2437
1511	2440
1497	2442
1493	2445
1487	2447
1484	2449
1482	2452
1479	2454
1479	2456
1478	2459
1480	2461
1487	2464
1496	2466
1502	2468
1511	2471
1523	2473
1541	2477
1556	2479
1554	2481
1532	2484
1518	2486
1509	2489
1506	2491
1511	2493
1523	2496
1533	2498
1538	2501
1538	2503
1525	2505
1521	2508
1529	2510
1538	2513
1541	2515
1538	2518
1538	2521
1532	2523
1539	2526
1544	2528
1536	2530
1524	2533
1515	2535
1513	2537
1511	2540
1501	2542
1497	2545
1499	2547
1518	2549
1539	2552
1552	2554
1552	2557
1535	2560
1515	2562
1507	2565
1507	2567
1505	2570
1502	2572
1495	2574
1486	2577
1486	2579
1489	2582
1491	2584
1489	2586
1485	2589
1488	2591
1490	2594
1496	2596
1506	2598
1509	2601
1510	2604
1514	2607
1527	2609
1542	2611
1543	2614
1526	2616
1504	2618
1509	2621
1521	2623
1523	2626
1519	2628
1518	2630
1530	2633
1548	2635
1553	2638
1536	2640
1522	2642
1518	2646
1522	2648
1528	2651
1524	2653
1511	2655
1495	2658
1488	2660
1481	2663
1477	2665
1479	2667
1482	2670
1485	2672
1491	2675
1499	2677
1511	2679
1513	2682
1500	2684
1487	2688
1476	2690
1476	2692
1484	2695
1493	2697
1499	2699
1505	2702
1512	2704
1513	2707
1521	2709
1532	2711
1542	2714
1539	2716
1521	2719
1510	2721
1510	2723
1518	2726
1529	2728
1529	2732
1500	2734
1477	2736
1460	2739
1451	2741
1450	2744
1452	2746
1455	2748
1457	2751
1455	2753
1455	2756
1459	2758
1460	2760
1457	2763
1448	2765
1438	2768
1436	2770
1437	2772
1442	2776
1456	2778
1472	2780
1492	2783
1497	2785
1487	2788
1472	2790
1466	2792
1489	2795
1520	2797
1540	2800
1542	2802
1521	2804
1509	2807
1505	2809
1495	2812
1483	2814
1474	2817
1469	2820
1469	2822
1475	2825
1481	2827
1485	2829
1484	2832
1479	2834
1469	2837
1462	2839
1458	2841
1467	2844
1485	2846
1496	2849
1498	2851
1489	2853
1482	2856
1469	2859
1455	2861
1453	2864
1459	2866
1474	2869
1494	2871
1504	2873
1501	2876
1491	2878
1477	2881
1468	2883
1464	2885
1460	2888
1470	2890
1485	2893
1500	2895
1502	2897
1500	2900
1495	2903
1485	2906
1483	2908
1489	2910
1492	2913
1495	2915
1501	2918
1511	2920
1520	2922
1516	2925
1503	2927
1493	2930
1488	2932
1492	2934
1489	2937
1482	2939
1479	2941
1475	2945
1471	2947
1473	2950
1482	2952
1493	2954
1502	2957
1496	2959
1482	2962
1471	2964
1464	2966
1464	2969
1466	2971
1466	2974
1468	2976
1469	2978
1471	2981
1471	2983
1477	2987
1490	2989
1506	2991
1527	2994
1538	2996
1544	2999
1551	3001
1543	3003
1538	3006
1520	3008
1500	3011
1495	3013
1492	3015
1492	3018
1491	3020
1487	3022
1475	3025
1471	3027
1466	3031
1459	3033
1450	3035
1461	3038
1484	3040
1503	3043
1516	3045
1509	3047
1497	3050
1481	3052
1473	3055
1466	3057
1464	3059
1463	3062
1466	3064
1481	3067
1499	3069
1508	3072
1506	3075
1485	3077
1473	3080
1474	3082
1484	3084
1502	3087
1522	3089
1532	3092
1522	3094
1515	3096
1503	3099
1493	3101
1485	3103
1484	3106
1492	3108
1504	3111
1515	3113
1511	3116
1510	3119
1510	3121
1513	3124
1511	3126
1491	3128
1473	3131
1461	3133
1460	3136
1466	3138
1470	3140
1477	3143
1479	3145
1475	3148
1472	3150
1466	3152
1466	3155
1468	3158
1471	3161
1484	3163
1505	3165
1519	3168
1530	3170
1527	3173
1514	3175
1505	3177
1497	3180
1488	3182
1485	3185
1488	3187
1497	3189
1512	3192
1512	3194
1501	3196
1485	3200
1473	3202
1468	3205
1464	3207
1469	3209
1477	3212
1478	3214
1469	3217
1462	3219
1466	3221
1459	3224
1450	3226
1447	3229
1448	3231
1451	3233
1454	3236
1455	3238
1464	3241
1471	3244
1478	3246
1489	3249
1495	3251
1495	3254
1482	3256
1480	3258
1478	3261
1476	3263
1475	3266
1478	3268
1492	3270
1504	3273
1506	3275
1510	3277
1513	3280
1511	3282
1503	3286
1490	3288
1482	3290
1481	3293
1490	3295
1512	3298
1541	3300
1558	3302
1555	3305
1538	3307
1520	3310
1500	3312
1494	3314
1496	3317
1498	3319
1502	3322
1504	3324
1500	3326
1496	3330
1486	3332
1481	3335
1483	3337
1494	3339
1515	3342
1535	3344
1545	3347
1552	3349
1573	3351
1586	3354
1585	3356
1568	3358
1542	3361
1531	3363
1524	3366
1516	3368
1511	3371
1515	3374
1527	3376
1553	3379
1568	3381
1566	3383
1546	3386
1520	3388
1503	3391
1495	3393
1499	3395
1508	3398
1515	3400
1516	3403
1504	3405
1493	3407
1480	3410
1476	3412
1477	3416
1480	3418
1482	3420
1483	3423
1484	3425
1486	3428
1489	3430
1493	3432
1501	3435
1516	3437
1526	3439
1530	3442
1531	3444
1539	3447
1548	3449
1553	3451
1545	3454
1535	3457
1528	3460
1522	3462
1515	3464
1515	3467
1527	3469
1529	3472
1517	3474
1500	3476
1497	3479
1499	3481
1501	3484
1494	3486
1485	3488
1479	3491
1473	3493
1467	3496
1465	3499
1471	3501
1477	3504
1480	3506
1476	3509
1470	3511
1476	3513
1486	3516
1495	3518
1498	3520
1486	3523
1473	3525
1475	3528
1485	3530
1500	3532
1509	3535
1512	3537
1506	3540
1503	3543
1492	3545
1487	3548
1485	3550
1483	3553
1482	3555
1493	3557
1505	3560
1508	3562
1510	3565
1505	3567
1491	3569
1487	3572
1485	3574
1483	3577
1473	3579
1465	3581
1463	3585
1463	3587
1465	3590
1468	3592
1470	3594
1475	3597
1480	3599
1477	3601
1469	3604
1469	3606
1471	3609
1472	3611
1477	3613
1485	3616
1499	3618
1510	3621
1517	3623
1521	3625
1517	3629
1508	3631
1513	3634
1523	3636
1527	3638
1522	3641
1514	3643
1506	3646
1502	3648
1510	3650
1518	3653
1525	3655
1525	3658
1516	3660
1505	3662
1492	3665
1482	3667
1479	3671
1476	3673
1470	3675
1465	3678
1461	3680
1471	3682
1489	3685
1500	3687
1502	3690
1490	3692
1472	3694
1472	3697
1477	3699
1484	3702
1484	3704
1478	3706
1469	3709
1470	3712
1480	3715
1487	3717
1488	3719
1474	3722
1468	3724
1474	3727
1480	3729
1481	3731
1483	3734
1484	3736
1484	3739
1479	3741
1473	3743
1476	3746
1485	3748
1494	3751
1496	3753
1494	3756
1494	3759
1490	3761
1499	3763
1511	3766
1510	3768
1497	3771
1487	3773
1484	3775
1485	3778
1482	3780
1473	3783
1461	3785
1457	3787
1457	3790
1459	3792
1462	3795
1467	3798
1473	3800
1478	3803
1484	3805
1484	3808
1489	3810
1494	3812
1503	3815
1515	3817
1519	3820
1520	3822
1516	3824
1514	3827
1512	3829
1511	3832
1514	3834
1507	3836
1498	3840
1501	3842
1512	3845
1512	3847
1508	3849
1511	3852
1518	3854
1534	3856
1546	3859
1546	3861
1526	3864
1506	3866
1490	3868
1479	3871
1474	3873
1476	3876
1480	3878
1486	3880
1498	3884
1515	3886
1529	3889
1528	3891
1508	3893
1496	3896
1498	3898
1509	3901
1522	3903
1529	3905
1529	3908
1521	3910
1519	3913
1524	3915
1527	3917
1523	3920
1514	3922
1502	3926
1495	3928
1493	3930
1494	3933
1490	3935
1488	3937
1488	3940
1490	3942
1493	3945
1495	3947
1495	3949
1494	3952
1495	3954
1497	3957
1505	3959
1512	3961
1520	3964
1513	3966
1492	3970
1478	3972
1467	3974
1463	3977
1469	3979
1486	3982
1502	3984
1506	3986
1506	3989
1511	3991
1511	3994
1493	3996
1478	3998
1476	4001
1483	4003
1486	4006
1481	4008
1475	4011
1473	4014
1477	4016
1477	4018
1473	4021
1477	4023
1486	4026
1497	4028
1503	4030
1492	4033
1475	4035
1468	4038
1464	4040
1463	4042
1471	4045
1477	4047
1480	4050
1479	4052
1477	4055
1475	4058
1478	4060
1480	4063
1484	4065
1486	4067
1481	4070
1480	4072
1480	4075
1484	4077
1496	4079
1507	4082
1511	4084
1511	4087
1516	4089
1528	4091
1534	4094
1532	4097
1533	4099
1534	4102
1541	4104
1556	4107
1560	4109
1553	4111
1533	4114
1540	4116
1554	4119
1567	4121
1562	4123
1539	4126
1518	4128
1506	4131
1496	4133
1491	4135
1489	4139
1487	4141
1481	4144
1477	4146
1477	4148
1475	4151
1473	4153
1471	4156
1477	4158
1487	4160
1502	4163
1509	4165
1508	4168
1514	4170
1526	4172
1531	4175
1523	4177
1522	4179
1520	4183
1514	4185
1512	4188
1512	4190
1521	4192
1534	4195
1542	4197
1530	4200
1521	4202
1513	4204
1518	4207
1522	4209
1519	4212
1503	4214
1486	4216
1477	4219
1467	4221
1457	4225
1452	4227
1456	4229
1463	4232
1465	4234
1463	4237
1473	4239
1484	4241
1488	4244
1487	4246
1482	4249
1486	4251
1493	4253
1491	4256
1481	4258
1470	4260
1471	4263
1473	4265
1483	4269
1496	4271
1501	4273
1501	4276
1499	4278
1518	4281
1527	4283
1523	4285
1513	4288
1506	4290
1497	4293
1490	4295
1485	4297
1482	4300
1477	4302
1472	4305
1467	4307
1464	4310
1464	4313
1465	4315
1469	4318
1481	4320
1490	4322
1487	4325
1477	4327
1472	4330
1476	4332
1498	4334
1525	4337
1530	4339
1517	4341
1511	4344
1514	4346
1525	4349
1535	4352
1528	4354
1516	4357
1508	4359
1520	4362
1532	4364
1537	4366
1537	4369
1533	4371
1538	4374
1540	4376
1537	4378
1532	4381
1525	4383
1521	4386
1508	4388
1499	4390
1491	4393
1486	4396
1486	4399
1494	4401
1500	4403
1500	4406
1499	4408
1492	4411
1491	4413
1496	4415
1498	4418
1496	4420
1497	4422
1505	4425
1513	4427
1510	4430
1507	4432
1513	4434
1514	4438
1515	4440
1513	4443
1509	4445
1516	4447
1525	4450
1538	4452
1536	4455
1518	4457
1510	4459
1504	4462
1495	4464
1488	4467
1484	4469
1483	4471
1486	4474
1489	4476
1490	4480
1498	4482
1510	4484
1518	4487
1512	4489
1496	4492
1486	4494
1485	4496
1489	4499
1494	4501
1494	4503
1492	4506
1493	4508
1495	4511
1502	4513
1509	4515
1513	4518
1514	4520
1513	4524
1516	4526
1516	4528
1512	4531
1499	4533
1492	4536
1499	4538
1519	4540
1536	4543
1535	4545
1534	4548
1530	4550
1528	4552
1519	4555
1498	4557
1481	4560
1475	4562
1475	4564
1475	4568
1476	4570
1475	4573
1471	4575
1468	4577
1470	4580
1476	4582
1476	4584
1472	4587
1469	4589
1471	4592
1484	4594
1498	4596
1506	4599
1511	4601
1513	4604
1515	4606
1529	4609
1540	4612
1545	4614
1540	4617
1524	4619
1501	4621
1491	4624
1489	4626
1492	4629
1500	4631
1507	4633
1515	4636
1517	4638
1516	4641
1521	4643
1518	4645
1504	4648
1488	4651
1489	4654
1497	4656
1506	4658
1503	4661
1492	4663
1479	4665
1475	4668
1470	4670
1470	4673
1473	4675
1474	4677
1477	4680
1488	4682
1506	4685
1527	4687
1539	4689
1543	4692
1543	4695
1543	4698
1541	4700
1537	4702
1540	4705
1545	4707
1544	4710
1534	4712
1519	4714
1511	4717
1507	4719
1506	4722
1505	4724
1501	4726
1494	4729
1490	4731
1484	4734
1474	4737
1475	4739
1487	4742
1512	4744
1542	4746
1554	4749
1540	4751
1525	4754
1502	4756
1492	4758
1491	4761
1491	4763
1494	4766
1501	4768
1504	4770
1518	4773
1527	4775
1528	4779
1520	4781
1516	4783
1515	4786
1513	4788
1509	4791
1499	4793
1485	4795
1480	4798
1481	4800
1490	4803
1501	4805
1511	4807
1515	4810
1517	4812
1516	4815
1503	4817
1486	4819
1487	4823
1492	4825
1493	4828
1482	4830
1475	4832
1477	4835
1477	4837
1473	4839
1472	4842
1473	4844
1483	4847
1486	4849
1477	4851
1463	4854
1451	4856
1446	4859
1451	4861
1469	4864
1482	4867
1495	4869
1495	4872
1489	4874
1492	4876
1502	4879
1514	4881
1520	4884
1511	4886
1502	4888
1504	4891
1512	4893
1521	4896
1514	4898
1493	4900
1478	4903
1471	4905
1472	4909
1474	4911
1476	4913
1471	4916
1468	4918
1465	4920
1462	4923
1465	4925
1472	4928
1477	4930
1480	4932
1483	4935
1486	4937
1496	4940
1504	4942
1495	4944
1486	4947
1487	4950
1491	4953
1494	4955
1489	4957
1480	4960
1480	4962
1481	4965
1482	4967
1480	4969
1481	4972
1485	4974
1493	4977
1506	4979
1522	4981
1533	4984
1528	4986
1497	4989
1481	4992
1473	4994
1469	4997
1472	4999
1481	5001
1489	5004
1493	5006
1487	5009
1487	5011
1490	5013
1487	5016
1478	5018
1477	5021
1483	5023
1491	5025
1491	5028
1486	5030
1483	5033
1489	5036
1493	5038
1492	5041
1483	5043
1481	5046
1483	5048
1486	5050
1494	5053
1502	5055
1499	5058
1495	5060
1494	5062
1502	5065
1517	5067
1530	5070
1537	5072
1531	5074
1518	5078
1506	5080
1492	5082
1491	5085
1505	5087
1521	5090
1525	5092
1515	5094
1490	5097
1475	5099
1471	5102
1471	5104
1469	5106
1461	5109
1454	5111
1458	5114
1468	5116
1479	5118
1491	5122
1497	5124
1494	5127
1485	5129
1478	5131
1482	5134
1488	5136
1487	5139
1483	5141
1480	5143
1482	5146
1490	5148
1509	5151
1522	5153
1516	5155
1514	5158
1519	5160
1520	5163
1523	5166
1518	5168
1513	5171
1508	5173
1505	5175
1509	5178
1518	5180
1529	5183
1532	5185
1524	5187
1514	5190
1513	5192
1513	5195
1510	5197
1504	5199
1496	5202
1501	5204
1503	5208
1503	5210
1505	5212
1506	5215
1512	5217
1520	5220
1530	5222
1530	5224
1514	5227
1496	5229
1488	5232
1488	5234
1501	5236
1523	5239
1546	5241
1559	5243
1547	5246
1523	5249
1502	5252
1490	5254
1482	5256
1475	5259
1473	5261
1479	5264
1490	5266
1505	5268
1521	5271
1519	5273
1509	5276
1496	5278
1484	5280
1482	5283
1484	5285
1493	5288
1501	5291
1512	5293
1527	5296
1536	5298
1530	5301
1517	5303
1522	5305
1532	5308
1541	5310
1529	5313
1511	5315
1519	5317
1541	5320
1569	5322
1582	5324
1565	5327
1545	5329
1533	5332
1527	5335
1518	5337
1507	5340
1499	5342
1498	5345
1503	5347
1506	5349
1502	5352
1497	5354
1495	5357
1490	5359
1482	5361
1479	5364
1483	5366
1484	5369
1490	5371
1507	5373
1513	5377
1516	5379
1520	5382
1516	5384
1510	5386
1507	5389
1519	5391
1541	5394
1566	5396
1566	5398
1551	5401
1544	5403
1544	5405
1530	5408
1512	5410
1498	5413
1495	5415
1493	5417
1488	5421
1485	5423
1482	5426
1485	5428
1486	5430
1484	5433
1479	5435
1474	5438
1471	5440
1469	5442
1467	5445
1468	5447
1476	5450
1485	5452
1488	5454
1485	5457
1483	5459
1480	5463
1486	5465
1500	5467
1520	5470
1537	5472
1537	5475
1520	5477
1501	5479
1488	5482
1486	5484
1485	5486
1490	5489
1490	5491
1475	5494
1470	5496
1481	5498
1493	5501
1502	5504
1499	5507
1488	5509
1480	5511
1473	5514
1466	5516
1457	5519
1453	5521
1458	5523
1470	5526
1483	5528
1496	5531
1497	5533
1494	5535
1478	5538
1463	5540
1453	5543
1449	5545
1449	5548
1455	5551
1460	5553
1463	5556
1470	5558
1488	5560
1509	5563
1508	5565
1483	5567
1467	5570
1467	5572
1470	5575
1479	5577
1498	5579
1513	5582
1517	5584
1509	5587
1483	5590
1471	5592
1468	5595
1467	5597
1463	5600
1460	5602
1455	5604
1462	5607
1474	5609
1487	5612
1495	5614
1488	5616
1484	5619
1501	5621
1523	5624
1530	5626
1521	5628
1490	5632
1466	5634
1457	5637
1457	5639
1458	5641
1458	5644
1456	5646
1456	5648
1467	5651
1478	5653
1481	5656
1486	5658
1497	5660
1506	5663
1507	5665
1501	5668
1500	5670
1503	5672
1506	5676
1502	5678
1508	5681
1514	5683
1511	5685
1502	5688
1479	5690
1464	5693
1460	5695
1466	5697
1482	5700
1496	5702
1501	5705
1506	5707
1512	5709
1507	5712
1500	5714
1488	5718
1477	5720
1471	5722
1465	5725
1461	5727
1461	5729
1473	5732
1496	5734
1519	5737
1535	5739
1529	5741
1525	5744
1516	5746
1509	5749
1505	5751
1509	5753
1513	5756
1509	5758
1504	5762
1498	5764
1496	5766
1494	5769
1493	5771
1494	5774
1498	5776
1504	5778
1510	5781
1516	5783
1516	5786
1505	5788
1492	5790
1479	5793
1479	5795
1484	5798
1490	5800
1497	5803
1499	5806
1500	5808
1502	5810
1504	5813
1506	5815
1507	5818
1498	5820
1487	5822
1486	5825
1496	5827
1518	5830
1540	5832
1555	5834
1546	5837
1529	5839
1520	5842
1513	5844
1510	5847
1500	5850
1489	5852
1486	5855
1485	5857
1482	5859
1477	5862
1475	5864
