1486	1142
1477	1145
1477	1147
1480	1150
1481	1153
1481	1155
1481	1158
1478	1160
1476	1163
1470	1165
1470	1167
1470	1170
1470	1172
1485	1175
1501	1177
1506	1179
1500	1182
1489	1184
1483	1187
1481	1189
1479	1191
1475	1195
1472	1197
1472	1199
1478	1202
1482	1204
1483	1207
1483	1209
1483	1211
1486	1214
1487	1216
1480	1219
1470	1221
1463	1223
1462	1226
1465	1228
1475	1231
1495	1233
1506	1235
1496	1239
1471	1241
1457	1244
1452	1246
1449	1248
1447	1251
1444	1253
1442	1256
1441	1258
1439	1260
1434	1263
1434	1265
1435	1268
1438	1270
1440	1272
1441	1275
1440	1277
1440	1280
1441	1283
1440	1285
1437	1288
1440	1290
1448	1292
1452	1295
1457	1297
1459	1300
1460	1302
1462	1304
1460	1307
1461	1309
1462	1312
1462	1314
1463	1316
1458	1319
1455	1321
1454	1325
1458	1327
1461	1329
1458	1332
1454	1334
1449	1337
1442	1339
1437	1341
1436	1344
1434	1346
1436	1349
1445	1351
1451	1353
1452	1356
1452	1358
1451	1360
1451	1363
1459	1366
1465	1369
1469	1371
1472	1373
1470	1376
1469	1378
1471	1381
1471	1383
1471	1385
1470	1388
1473	1390
1479	1393
1484	1395
1489	1397
1490	1400
1491	1402
1490	1405
1493	1408
1494	1410
1496	1413
1498	1415
1503	1418
1512	1420
1528	1422
1539	1425
1551	1427
1558	1429
1554	1432
1550	1434
1549	1437
1551	1439
1554	1441
1557	1444
1564	1446
1574	1449
1587	1452
1597	1454
1598	1457
1597	1459
1592	1462
1583	1464
1579	1466
1575	1469
1576	1471
1579	1474
1585	1476
1594	1478
1599	1481
1603	1483
1598	1486
1595	1488
1597	1490
1598	1494
1596	1496
1596	1499
1601	1501
1617	1503
1633	1506
1644	1508
1647	1510
1641	1513
1641	1515
1640	1518
1641	1520
1642	1522
1642	1525
1643	1527
1649	1530
1657	1532
1660	1534
1657	1538
1652	1540
1646	1543
1641	1545
1644	1547
1650	1550
1653	1552
1649	1555
1644	1557
1642	1559
1643	1562
1644	1564
1645	1567
1644	1569
1645	1571
1646	1574
1642	1576
1644	1580
1652	1582
1662	1584
1665	1587
1659	1589
1651	1591
1648	1594
1644	1596
1640	1599
1638	1601
1637	1603
1636	1606
1628	1608
1620	1611
1616	1613
1619	1615
1621	1618
1624	1620
1629	1624
1635	1626
1642	1628
1642	1631
1636	1633
1631	1636
1625	1638
1623	1640
1622	1643
1620	1645
1617	1648
1618	1650
1617	1652
1618	1655
1626	1657
1630	1659
1631	1662
1628	1665
1619	1668
1616	1670
1614	1672
1617	1675
1622	1677
1629	1680
1633	1682
1632	1684
1627	1687
1623	1689
1621	1692
1623	1694
1628	1696
1629	1699
1628	1701
1626	1704
1624	1707
1622	1709
1620	1712
1621	1714
1621	1717
1619	1719
1618	1721
1619	1724
1625	1726
1631	1729
1635	1731
1634	1733
1629	1736
1629	1738
1637	1740
1645	1743
1650	1745
1648	1748
1639	1751
1633	1753
1630	1756
1630	1758
1630	1761
1632	1763
1635	1765
1635	1768
1636	1770
1640	1773
1644	1775
1646	1777
1646	1780
1644	1782
1640	1785
1637	1787
1634	1789
1633	1793
1632	1795
1631	1798
1631	1800
1636	1802
1640	1805
1638	1807
1637	1809
1640	1812
1638	1814
1641	1817
1643	1819
1641	1821
1636	1824
1627	1826
1623	1829
1620	1831
1618	1833
1618	1837
1619	1839
1620	1842
1623	1844
1627	1846
1631	1849
1634	1851
1635	1854
1639	1856
1648	1858
1650	1861
1644	1863
1635	1866
1629	1868
1630	1870
1633	1873
1636	1875
1633	1879
1627	1881
1624	1883
1617	1886
1611	1888
1612	1890
1619	1893
1624	1895
1625	1898
1624	1900
1620	1902
1615	1905
1611	1907
1614	1910
1626	1912
1637	1914
1644	1917
1645	1920
1638	1923
1632	1925
1627	1927
1624	1930
1624	1932
1626	1935
1632	1937
1643	1939
1648	1942
1650	1944
1646	1947
1639	1949
1636	1951
1634	1954
1634	1956
1637	1959
1643	1961
1648	1964
1651	1967
1649	1969
1645	1971
1643	1974
1648	1976
1652	1979
1650	1981
1639	1983
1633	1986
1633	1988
1632	1991
1634	1993
1638	1995
1641	1998
1643	2000
1640	2003
1638	2006
1638	2008
1642	2011
1645	2013
1644	2016
1640	2018
1641	2020
1640	2023
1638	2025
1640	2028
1643	2030
1646	2032
1648	2035
1654	2037
1649	2040
1643	2042
1634	2044
1628	2048
1631	2050
1638	2052
1639	2055
1633	2057
1621	2060
1616	2062
1623	2064
1630	2067
1628	2069
1623	2072
1611	2074
1603	2076
1600	2079
1602	2081
1603	2084
1606	2086
1610	2088
1608	2092
1606	2094
1597	2097
1592	2099
1587	2101
1582	2104
1581	2106
1589	2109
1601	2111
1604	2113
1602	2116
1595	2118
1588	2121
1581	2123
1574	2125
1574	2128
1578	2130
1580	2132
1581	2136
1581	2138
1580	2141
1584	2143
1585	2145
1583	2148
1582	2150
1578	2153
1575	2155
1572	2157
1572	2160
1576	2162
1579	2165
1580	2167
1575	2169
1569	2172
1563	2174
1559	2178
1557	2180
1562	2182
1567	2185
1570	2187
1565	2190
1555	2192
1551	2194
1547	2197
1547	2199
1552	2202
1558	2204
1561	2206
1560	2209
1560	2211
1557	2213
1552	2216
1548	2219
1551	2222
1552	2224
1552	2226
1550	2229
1544	2231
1543	2234
1541	2236
1535	2238
1530	2241
1526	2243
1529	2246
1534	2248
1540	2250
1540	2253
1533	2255
1527	2258
1523	2260
1521	2263
1521	2266
1522	2268
1525	2271
1528	2273
1528	2275
1523	2278
1520	2280
1520	2283
1524	2285
1525	2287
1526	2290
1526	2292
1522	2294
1515	2297
1506	2299
1505	2302
1506	2305
1507	2307
1509	2310
1514	2312
1519	2315
1522	2317
1516	2319
1511	2322
1508	2324
1505	2327
1506	2329
1510	2331
1510	2334
1506	2336
1502	2339
1504	2341
1507	2343
1509	2347
1514	2349
1516	2352
1517	2354
1518	2356
1516	2359
1513	2361
1509	2364
1506	2366
1503	2368
1502	2371
1502	2373
1501	2375
1504	2378
1509	2380
1515	2383
1521	2385
1526	2387
1527	2391
1526	2393
1522	2396
1520	2398
1516	2400
1520	2403
1531	2405
1534	2408
1529	2410
1520	2412
1515	2415
1513	2417
1513	2420
1511	2422
1510	2424
1512	2427
1516	2429
1518	2433
1516	2435
1515	2437
1514	2440
1517	2442
1517	2445
1517	2447
1529	2449
1543	2452
1551	2454
1551	2456
1543	2459
1540	2461
1538	2464
1535	2466
1534	2468
1529	2471
1523	2473
1521	2477
1524	2479
1527	2481
1528	2484
1528	2486
1530	2489
1536	2491
1542	2493
1546	2496
1545	2498
1541	2501
1539	2503
1535	2505
1532	2508
1528	2510
1524	2513
1518	2515
1513	2518
1512	2521
1515	2523
1520	2526
1526	2528
1529	2530
1527	2533
1524	2535
1523	2537
1522	2540
1522	2542
1522	2545
1522	2547
1523	2549
1526	2552
1536	2554
1543	2557
1544	2560
1540	2562
1531	2565
1527	2567
1526	2570
1522	2572
1520	2574
1515	2577
1514	2579
1514	2582
1516	2584
1519	2586
1522	2589
1522	2591
1522	2594
1520	2596
1517	2598
1513	2601
1511	2604
1511	2607
1510	2609
1510	2611
1513	2614
1515	2616
1515	2618
1510	2621
1508	2623
1512	2626
1521	2628
1533	2630
1541	2633
1540	2635
1528	2638
1520	2640
1516	2642
1514	2646
1515	2648
1519	2651
1521	2653
1524	2655
1524	2658
1520	2660
1518	2663
1519	2665
1522	2667
1530	2670
1535	2672
1534	2675
1536	2677
1535	2679
1529	2682
1525	2684
1525	2688
1525	2690
1528	2692
1529	2695
1526	2697
1522	2700
1517	2702
1514	2704
1511	2707
1508	2709
1505	2711
1510	2714
1520	2716
1530	2719
1534	2721
1527	2723
1517	2726
1519	2728
1523	2732
1524	2734
1520	2736
1517	2739
1511	2741
1507	2744
1506	2746
1507	2748
1511	2751
1513	2753
1516	2756
1522	2758
1524	2760
1527	2763
1528	2765
1523	2768
1519	2770
1512	2772
1507	2776
1505	2778
1503	2780
1506	2783
1512	2785
1519	2788
1517	2790
1510	2792
1506	2795
1503	2797
1499	2800
1495	2802
1494	2804
1490	2807
1489	2809
1490	2812
1494	2814
1500	2817
1501	2820
1498	2822
1496	2825
1491	2827
1490	2829
1488	2832
1487	2834
1494	2837
1499	2839
1503	2841
1501	2844
1497	2846
1494	2849
1494	2851
1497	2853
1499	2856
1500	2859
1500	2861
1499	2864
1499	2866
1499	2869
1499	2871
1497	2873
1495	2876
1494	2878
1496	2881
1496	2883
1490	2885
1489	2888
1490	2890
1491	2893
1494	2895
1498	2897
1501	2900
1503	2903
1498	2906
1494	2908
1492	2910
1488	2913
1488	2915
1488	2918
1492	2920
1501	2922
1508	2925
1506	2927
1493	2930
1484	2932
1487	2934
1492	2937
1493	2939
1489	2941
1487	2945
1486	2947
1485	2950
1483	2952
1480	2954
1478	2957
1478	2959
1483	2962
1489	2964
1495	2966
1497	2969
1494	2971
1488	2974
1486	2976
1483	2978
1479	2981
1476	2983
1474	2987
1472	2989
1471	2991
1473	2994
1475	2996
1474	2999
1472	3001
1472	3003
1475	3006
1477	3008
1479	3011
1480	3013
1485	3015
1491	3018
1495	3020
1503	3023
1511	3025
1518	3027
1520	3031
1515	3033
1515	3035
1517	3038
1518	3040
1513	3043
1508	3045
1502	3047
1500	3050
1500	3052
1501	3055
1501	3057
1500	3059
1500	3062
1501	3064
1500	3067
1501	3069
1504	3072
1508	3075
1511	3077
1513	3080
1512	3082
1514	3084
1514	3087
1512	3089
1509	3092
1510	3094
1513	3096
1516	3099
1515	3101
1521	3104
1528	3106
1530	3108
1530	3111
1524	3113
1526	3116
1528	3119
1528	3121
1528	3124
1530	3126
1528	3128
1527	3131
1528	3133
1533	3136
1532	3138
1525	3140
1519	3143
1518	3145
1516	3148
1514	3150
1512	3152
1509	3155
1511	3158
1517	3161
1524	3163
1528	3165
1529	3168
1526	3170
1521	3173
1514	3175
1509	3177
1512	3180
1521	3182
1527	3185
1531	3187
1534	3189
1534	3192
1532	3194
1523	3196
1514	3200
1511	3202
1509	3205
1507	3207
1505	3209
1503	3212
1503	3214
1502	3217
1503	3219
1503	3221
1507	3224
1511	3226
1510	3229
1507	3231
1508	3233
1513	3236
1522	3238
1524	3241
1516	3244
1507	3246
1499	3249
1493	3251
1487	3254
1484	3256
1483	3258
1481	3261
1482	3263
1484	3266
1485	3268
1490	3270
1496	3273
1498	3275
1498	3277
1501	3280
1507	3282
1510	3286
1508	3288
1503	3290
1497	3293
1496	3295
1497	3298
1494	3300
1491	3302
1490	3305
1490	3307
1487	3310
1486	3312
1485	3314
1484	3317
1488	3319
1490	3322
1488	3324
1485	3326
1484	3330
1486	3332
1487	3335
1486	3337
1484	3339
1486	3342
1491	3344
1501	3347
1509	3349
1509	3351
1502	3354
1492	3356
1490	3358
1488	3361
1488	3363
1492	3366
1497	3368
1502	3371
1510	3374
1512	3376
1511	3379
1502	3381
1496	3383
1497	3386
1498	3388
1498	3391
1494	3393
1488	3395
1486	3398
1485	3400
1483	3403
1482	3405
1481	3407
1481	3410
1482	3412
1483	3416
1482	3418
1481	3420
1480	3423
1480	3425
1481	3428
1480	3430
1480	3432
1481	3435
1484	3437
1492	3439
1504	3442
1513	3444
1515	3447
1508	3449
1498	3451
1494	3454
1493	3457
1495	3460
1496	3462
1497	3464
1494	3467
1495	3469
1497	3472
1497	3474
1496	3476
1493	3479
1490	3481
1489	3484
1488	3486
1489	3488
1491	3491
1493	3493
1496	3496
1496	3499
1497	3501
1498	3504
1499	3506
1501	3509
1504	3511
1507	3513
1512	3516
1513	3518
1511	3520
1506	3523
1502	3525
1505	3528
1512	3530
1519	3532
1523	3535
1521	3537
1518	3540
1515	3543
1512	3545
1512	3548
1512	3550
1513	3553
1514	3555
1515	3557
1519	3560
1523	3562
1521	3565
1516	3567
1513	3569
1512	3572
1515	3574
1520	3577
1520	3579
1517	3581
1509	3585
1503	3587
1499	3590
1497	3592
1498	3594
1499	3597
1498	3599
1494	3601
1493	3604
1498	3606
1504	3609
1506	3611
1505	3613
1505	3616
1509	3618
1513	3621
1513	3623
1510	3625
1508	3629
1505	3631
1508	3634
1512	3636
1514	3638
1514	3641
1514	3643
1519	3646
1523	3648
1524	3650
1529	3653
1528	3655
1523	3658
1518	3660
1514	3662
1512	3665
1512	3667
1514	3671
1515	3673
1514	3675
1513	3678
1509	3680
1509	3682
1511	3685
1510	3687
1509	3690
1502	3692
1500	3694
1501	3697
1502	3699
1502	3702
1501	3704
1502	3706
1502	3709
1503	3712
1506	3715
1513	3717
1518	3719
1520	3722
1519	3724
1519	3727
1518	3729
1522	3731
1525	3734
1524	3736
1523	3739
1520	3741
1518	3743
1515	3746
1515	3748
1518	3751
1520	3753
1516	3756
1511	3759
1510	3761
1512	3763
1514	3766
1513	3768
1507	3771
1499	3773
1494	3775
1495	3778
1498	3780
1502	3783
1507	3785
1511	3787
1508	3790
1503	3792
1499	3795
1495	3798
1492	3800
1491	3803
1494	3805
1500	3808
1506	3810
1503	3812
1498	3815
1497	3817
1506	3820
1513	3822
1513	3824
1509	3827
1506	3829
1505	3832
1504	3834
1505	3836
1508	3840
1511	3842
1511	3844
1509	3847
1507	3849
1505	3852
1503	3854
1499	3856
1499	3859
1500	3861
1503	3864
1508	3866
1516	3868
1524	3871
1526	3873
1523	3876
1516	3878
1509	3880
1503	3884
1498	3886
1494	3889
1492	3891
1497	3893
1502	3896
1505	3898
1504	3901
1500	3903
1497	3905
1495	3908
1495	3910
1498	3913
1503	3915
1506	3917
1510	3920
1506	3922
1502	3924
1498	3928
1500	3930
1504	3933
1508	3935
1513	3937
1515	3940
1515	3942
1513	3945
1508	3947
1508	3949
1506	3952
1503	3954
1500	3957
1496	3959
1494	3961
1494	3964
1495	3966
1495	3970
1497	3972
1502	3974
1503	3977
1501	3979
1499	3982
1497	3984
1496	3986
1501	3989
1508	3991
1519	3994
1527	3996
1525	3998
1512	4001
1505	4003
1502	4005
1501	4008
1503	4011
1508	4014
1518	4016
1525	4018
1525	4021
1524	4023
1515	4026
1507	4028
1501	4030
1502	4033
1504	4035
1507	4038
1507	4040
1505	4042
1505	4045
1509	4047
1512	4050
1514	4052
1513	4055
1513	4058
1514	4060
1515	4063
1518	4065
1521	4067
1520	4070
1519	4072
1517	4075
1518	4077
1524	4079
1528	4082
1531	4084
1528	4086
1518	4089
1512	4091
1508	4094
1507	4097
1506	4099
1509	4102
1513	4104
1515	4107
1519	4109
1520	4111
1517	4114
1516	4116
1517	4119
1517	4121
1512	4123
1506	4126
1511	4128
1523	4131
1532	4133
1538	4135
1534	4139
1524	4141
1518	4144
1510	4146
1506	4148
1504	4151
1502	4153
1501	4156
1501	4158
1503	4160
1507	4163
1513	4165
1518	4167
1516	4170
1512	4172
1506	4175
1499	4177
1497	4179
1498	4183
1504	4185
1512	4188
1519	4190
1524	4192
1524	4195
1522	4197
1520	4200
1523	4202
1528	4204
1529	4207
1524	4209
1516	4212
1510	4214
1511	4216
1513	4219
1519	4221
1524	4225
1524	4227
1519	4229
1513	4232
1509	4234
1509	4237
1508	4239
1506	4241
1505	4244
1505	4246
1506	4248
1507	4251
1504	4253
1504	4256
1506	4258
1508	4260
1510	4263
1508	4265
1507	4269
1509	4271
1517	4273
1524	4276
1525	4278
1521	4281
1518	4283
1523	4285
1527	4288
1523	4290
1512	4293
1507	4295
1505	4297
1505	4300
1505	4302
1503	4305
1504	4307
1509	4310
1514	4313
1513	4315
1506	4318
1501	4320
1500	4322
1503	4325
1510	4327
1515	4329
1516	4332
1513	4334
1511	4337
1510	4339
1510	4341
1510	4344
1507	4346
1502	4349
1501	4352
1503	4354
1504	4357
1506	4359
1511	4362
1513	4364
1510	4366
1508	4369
1511	4371
1513	4374
1511	4376
1506	4378
1502	4381
1503	4383
1504	4386
1507	4388
1510	4390
1513	4393
1515	4396
1517	4399
1520	4401
1522	4403
1519	4406
1517	4408
1514	4410
1511	4413
1512	4415
1516	4418
1519	4420
1518	4422
1514	4425
1512	4427
1517	4430
1524	4432
1529	4434
1529	4438
1518	4440
1511	4443
1509	4445
1512	4447
1514	4450
1513	4452
1509	4455
1503	4457
1499	4459
1497	4462
1499	4464
1504	4467
1508	4469
1508	4471
1505	4474
1503	4476
1501	4480
1502	4482
1506	4484
1509	4487
1509	4489
1509	4491
1513	4494
1518	4496
1520	4499
1523	4501
1518	4503
1513	4506
1507	4508
1501	4511
1500	4513
1501	4515
1503	4518
1504	4520
1501	4524
1500	4526
1503	4528
1508	4531
1509	4533
1508	4536
1503	4538
1502	4540
1501	4543
1500	4545
1503	4548
1506	4550
1507	4552
1504	4555
1502	4557
1499	4560
1501	4562
1504	4564
1508	4568
1510	4570
1511	4572
1507	4575
1503	4577
1501	4580
1500	4582
1501	4584
1504	4587
1508	4589
1512	4592
1513	4594
1513	4596
1517	4599
1522	4601
1534	4604
1542	4606
1542	4609
1534	4612
1526	4614
1522	4617
1520	4619
1516	4621
1511	4624
1508	4626
1506	4629
1503	4631
1502	4633
1506	4636
1508	4638
1509	4641
1513	4643
1515	4645
1513	4648
1511	4651
1513	4653
1513	4656
1512	4658
1513	4661
1521	4663
1530	4665
1535	4668
1532	4670
1523	4673
1517	4675
1517	4677
1525	4680
1534	4682
1539	4685
1535	4687
1529	4689
1528	4692
1531	4695
1535	4698
1539	4700
1537	4702
1529	4705
1521	4707
1517	4710
1513	4712
1511	4714
1512	4717
1514	4719
1515	4722
1515	4724
1516	4726
1516	4729
1514	4731
1511	4733
1512	4737
1513	4739
1513	4742
1514	4744
1513	4746
1513	4749
1517	4751
1521	4754
1523	4756
1529	4758
1529	4761
1527	4763
1524	4766
1524	4768
1526	4770
1527	4773
1526	4775
1527	4779
1527	4781
1529	4783
1534	4786
1541	4788
1546	4791
1546	4793
1542	4795
1532	4798
1527	4800
1527	4803
1529	4805
1531	4807
1531	4810
1529	4812
1524	4815
1520	4817
1518	4819
1515	4823
1512	4825
1511	4827
1513	4830
1518	4832
1519	4835
1514	4837
1512	4839
1512	4842
1511	4844
1512	4847
1517	4849
1524	4851
1530	4854
1527	4856
1520	4859
1510	4861
1513	4864
1517	4867
1516	4869
1512	4872
1508	4874
1507	4876
1504	4879
1501	4881
1500	4884
1500	4886
1502	4888
1503	4891
1504	4893
1505	4896
1506	4898
1502	4900
1503	4903
1508	4905
1520	4908
1528	4911
1526	4913
1518	4916
1511	4918
1514	4920
1520	4923
1523	4925
1519	4928
1506	4930
1499	4932
1502	4935
1509	4937
1511	4940
1509	4942
1503	4944
1498	4947
1497	4950
1496	4953
1495	4955
1493	4957
1494	4960
1498	4962
1505	4965
1511	4967
1513	4969
1508	4972
1500	4974
1497	4977
1499	4979
1501	4981
1500	4984
1500	4986
1502	4988
1505	4992
1508	4994
1512	4997
1512	4999
1506	5001
1503	5004
1500	5006
1498	5009
1499	5011
1504	5013
1514	5016
1522	5018
1526	5021
1528	5023
1523	5025
1513	5028
1504	5030
1497	5033
1494	5036
1493	5038
1491	5041
1488	5043
1489	5046
1496	5048
1504	5050
1508	5053
1505	5055
1502	5058
1499	5060
1496	5062
1495	5065
1497	5067
1503	5069
1511	5072
1514	5074
1511	5078
1508	5080
1505	5082
1507	5085
1511	5087
1511	5090
1509	5092
1511	5094
1513	5097
1515	5099
1511	5102
1504	5104
1498	5106
1498	5109
1500	5111
1502	5114
1502	5116
1502	5118
1502	5122
1504	5124
1505	5127
1503	5129
1504	5131
1510	5134
1513	5136
1517	5139
1518	5141
1511	5143
1508	5146
1506	5148
1511	5151
1515	5153
1517	5155
1519	5158
1514	5160
1513	5163
1513	5166
1510	5168
1508	5171
1508	5173
1510	5175
1511	5178
1513	5180
1515	5183
1514	5185
1514	5187
1516	5190
1519	5192
1521	5195
1523	5197
1521	5199
1517	5202
1517	5204
1514	5208
1511	5210
1507	5212
1507	5215
1508	5217
1509	5220
1507	5222
1504	5224
1503	5227
1505	5229
1506	5232
1507	5234
1509	5236
1509	5239
1507	5241
1508	5244
1515	5246
1522	5249
1526	5252
1527	5254
1522	5256
1517	5259
1514	5261
1515	5264
1515	5266
1518	5268
1518	5271
1518	5273
1515	5276
1510	5278
1507	5280
1505	5283
1503	5285
1500	5288
1497	5291
1497	5293
1498	5296
1501	5298
1505	5301
1506	5303
1505	5305
1502	5308
1501	5310
1502	5313
1507	5315
1514	5317
1523	5320
1529	5322
1530	5325
1528	5327
1525	5329
1523	5332
1523	5335
1521	5337
1521	5340
1522	5342
1518	5345
1513	5347
1512	5349
1509	5352
1505	5354
1506	5357
1513	5359
1523	5361
1528	5364
1526	5366
1513	5369
1506	5371
1505	5373
1505	5377
1502	5379
1502	5382
1500	5384
1499	5386
1502	5389
1506	5391
1511	5394
1516	5396
1519	5398
1523	5401
1517	5403
1513	5406
1511	5408
1506	5410
1500	5413
1502	5415
1506	5417
1509	5421
1513	5423
1512	5426
1507	5428
1505	5430
1504	5433
1506	5435
1509	5438
1510	5440
1508	5442
1503	5445
1500	5447
1500	5450
1503	5452
1506	5454
1506	5457
1506	5459
1504	5463
1505	5465
1507	5467
1506	5470
1502	5472
1500	5475
1500	5477
1507	5479
1516	5482
1523	5484
1522	5487
1514	5489
1506	5491
1504	5494
1508	5496
1520	5498
1526	5501
1524	5504
1516	5507
1508	5509
1506	5511
1504	5514
1503	5516
1502	5519
1504	5521
1510	5523
1512	5526
1514	5528
1518	5531
1521	5533
1524	5535
1520	5538
1514	5540
1507	5543
1503	5545
1498	5548
1498	5551
1499	5553
1501	5556
1503	5558
1502	5560
1498	5563
1495	5565
1494	5568
1495	5570
1495	5572
1496	5575
1498	5577
1499	5579
1502	5582
1510	5584
1516	5587
1516	5590
1509	5592
1503	5595
1501	5597
1504	5600
1506	5602
1505	5604
1505	5607
1502	5609
1498	5612
1495	5614
1493	5616
1491	5619
1490	5621
1490	5624
1491	5626
1493	5628
1497	5632
1499	5634
1501	5637
1502	5639
1503	5641
1504	5644
1504	5646
1503	5649
1502	5651
1504	5653
1506	5656
1509	5658
1515	5660
1519	5663
1528	5665
1537	5668
1533	5670
1528	5672
1523	5676
1518	5678
1515	5681
1509	5683
1504	5685
1508	5688
1513	5690
1520	5693
1520	5695
1513	5697
1507	5700
1504	5702
1503	5705
1502	5707
1502	5709
1506	5712
1509	5714
1512	5718
1513	5720
1514	5722
1513	5725
1512	5727
1510	5730
1512	5732
1515	5734
1516	5737
1518	5739
1520	5741
1528	5744
1533	5746
1536	5749
1529	5751
1519	5753
1511	5756
1507	5758
1507	5762
1508	5764
1506	5766
1506	5769
1510	5771
1513	5774
1514	5776
1512	5778
1508	5781
1508	5783
1510	5786
1509	5788
1508	5790
1511	5793
1514	5795
1518	5798
1525	5800
1529	5803
1533	5806
1534	5808
1529	5811
1520	5813
1517	5815
1518	5818
1518	5820
1517	5822
1516	5825
1515	5827
1511	5830
1508	5832
1504	5834
1503	5837
1510	5839
1524	5842
1535	5844
1537	5847
1535	5850
1530	5852
1530	5855
1526	5857
1523	5859
1520	5862
1515	5864
