1556	996
1568	998
1566	1001
1555	1003
1541	1005
1529	1008
1523	1010
1517	1012
1513	1015
1508	1017
1501	1020
1495	1022
1490	1025
1487	1028
1482	1030
1479	1033
1482	1035
1485	1037
1489	1040
1495	1042
1505	1045
1518	1047
1526	1049
1528	1052
1523	1054
1521	1057
1526	1059
1531	1061
1526	1064
1520	1067
1514	1070
1506	1072
1499	1074
1501	1077
1510	1079
1518	1082
1520	1084
1523	1086
1526	1089
1529	1091
1529	1094
1530	1096
1537	1098
1547	1101
1544	1103
1527	1105
1509	1108
1501	1111
1502	1114
1516	1116
1530	1118
1551	1121
1565	1123
1569	1126
1557	1128
1537	1130
1517	1133
1504	1135
1501	1138
1504	1140
1502	1142
1499	1145
1503	1147
1523	1150
1538	1153
1549	1155
1548	1158
1535	1160
1526	1163
1524	1165
1531	1167
1538	1170
1545	1172
1548	1175
1547	1177
1549	1179
1552	1182
1543	1184
1532	1186
1524	1189
1524	1191
1525	1195
1527	1197
1526	1199
1524	1202
1523	1204
1528	1207
1529	1209
1522	1211
1528	1214
1551	1216
1576	1219
1601	1221
1621	1223
1628	1226
1611	1228
1583	1231
1557	1233
1548	1235
1547	1239
1553	1241
1566	1244
1577	1246
1578	1248
1568	1251
1561	1253
1560	1256
1582	1258
1616	1260
1642	1263
1647	1265
1649	1267
1651	1270
1655	1272
1648	1275
1637	1277
1632	1280
1620	1283
1606	1285
1581	1288
1550	1290
1532	1292
1512	1295
1498	1297
1493	1300
1499	1302
1516	1304
1540	1307
1562	1309
1577	1312
1562	1314
1529	1316
1506	1319
1494	1321
1484	1325
1489	1327
1513	1329
1541	1332
1564	1334
1565	1336
1564	1339
1552	1341
1538	1344
1528	1346
1527	1348
1533	1351
1537	1353
1530	1356
1515	1358
1502	1360
1494	1363
1492	1366
1495	1369
1496	1371
1497	1373
1498	1376
1500	1378
1501	1381
1501	1383
1494	1385
1492	1388
1506	1390
1523	1393
1532	1395
1527	1397
1528	1400
1531	1402
1534	1405
1553	1408
1573	1410
1584	1413
1580	1415
1551	1417
1552	1420
1565	1422
1574	1425
1581	1427
1587	1429
1592	1432
1592	1434
1575	1437
1535	1439
1514	1441
1514	1444
1530	1446
1542	1449
1535	1452
1517	1454
1511	1457
1522	1459
1529	1462
1528	1464
1530	1466
1536	1469
1544	1471
1546	1474
1530	1476
1509	1478
1490	1481
1489	1483
1494	1486
1512	1488
1543	1490
1595	1494
1627	1496
1622	1498
1582	1501
1531	1503
1500	1506
1503	1508
1521	1510
1548	1513
1564	1515
1564	1518
1547	1520
1516	1522
1494	1525
1496	1527
1518	1530
1534	1532
1524	1534
1491	1538
1463	1540
1453	1543
1454	1545
1452	1547
1450	1550
1442	1552
1436	1555
1447	1557
1462	1559
1477	1562
1502	1564
1531	1567
1533	1569
1508	1571
1498	1574
1500	1576
1519	1579
1542	1582
1576	1584
1593	1587
1573	1589
1558	1591
1543	1594
1533	1596
1539	1599
1556	1601
1556	1603
1532	1606
1512	1608
1508	1611
1516	1613
1520	1615
1508	1618
1484	1620
1469	1624
1462	1626
1472	1628
1494	1631
1543	1633
1582	1636
1573	1638
1561	1640
1541	1643
1506	1645
1492	1648
1498	1650
1511	1652
1524	1655
1538	1657
1551	1659
1558	1662
1547	1665
1539	1668
1544	1670
1556	1672
1560	1675
1546	1677
1502	1680
1489	1682
1499	1684
1505	1687
1497	1689
1487	1692
1491	1694
1497	1696
1498	1699
1492	1701
1515	1704
1549	1707
1579	1709
1585	1712
1577	1714
1562	1717
1546	1719
1552	1721
1566	1724
1568	1726
1552	1729
1523	1731
1493	1733
1477	1736
1464	1738
1465	1740
1475	1743
1500	1745
1528	1748
1541	1751
1538	1753
1514	1756
1514	1758
1525	1761
1543	1763
1552	1765
1542	1768
1517	1770
1503	1773
1502	1775
1513	1777
1510	1780
1507	1782
1518	1785
1522	1787
1520	1789
1522	1793
1554	1795
1585	1798
1587	1800
1550	1802
1519	1805
1489	1807
1474	1810
1474	1812
1484	1814
1512	1817
1527	1819
1521	1821
1501	1824
1484	1826
1479	1829
1477	1831
1471	1833
1469	1837
1502	1839
1550	1842
1581	1844
1561	1846
1506	1849
1469	1851
1449	1854
1452	1856
1474	1858
1510	1861
1528	1863
1524	1866
1534	1868
1550	1870
1530	1873
1493	1875
1478	1879
1481	1881
1520	1883
1558	1886
1590	1888
1569	1891
1546	1893
1529	1895
1513	1898
1512	1900
1504	1902
1495	1905
1493	1907
1497	1910
1502	1912
1509	1914
1534	1917
1535	1920
1495	1923
1469	1925
1486	1927
1507	1930
1506	1932
1483	1935
1462	1937
1451	1939
1456	1942
1476	1944
1497	1947
1504	1949
1485	1951
1464	1954
1476	1956
1533	1959
1592	1961
1601	1964
1557	1967
1526	1969
1487	1972
1474	1974
1494	1976
1529	1979
1551	1981
1527	1983
1502	1986
1509	1988
1529	1991
1547	1993
1541	1995
1526	1998
1543	2000
1560	2003
1547	2006
1511	2008
1488	2011
1477	2013
1475	2016
1491	2018
1513	2020
1527	2023
1520	2025
1509	2028
1504	2030
1506	2032
1521	2035
1529	2037
1526	2040
1509	2042
1489	2044
1482	2048
1495	2050
1519	2052
1562	2055
1571	2057
1545	2060
1520	2062
1509	2064
1503	2067
1510	2069
1522	2072
1538	2074
1576	2076
1581	2079
1557	2081
1519	2084
1493	2086
1501	2088
1510	2092
1489	2094
1487	2097
1496	2099
1506	2101
1525	2104
1520	2106
1509	2109
1497	2111
1478	2113
1451	2116
1441	2118
1443	2121
1483	2123
1538	2125
1587	2128
1586	2130
1565	2132
1533	2136
1511	2138
1491	2141
1510	2143
1534	2145
1548	2148
1532	2150
1500	2153
1509	2155
1536	2157
1541	2160
1528	2162
1519	2165
1532	2167
1537	2169
1534	2172
1538	2174
1533	2178
1515	2180
1489	2182
1489	2185
1505	2187
1523	2190
1533	2192
1523	2194
1498	2197
1486	2199
1484	2202
1479	2204
1494	2206
1559	2209
1617	2211
1604	2214
1554	2216
1501	2219
1482	2222
1476	2224
1473	2226
1467	2229
1471	2231
1521	2234
1591	2236
1628	2238
1610	2241
1566	2243
1497	2246
1459	2248
1459	2250
1471	2253
1486	2255
1490	2258
1489	2260
1525	2263
1570	2266
1598	2268
1557	2271
1504	2273
1467	2275
1444	2278
1440	2280
1446	2283
1467	2285
1493	2287
1509	2290
1500	2292
1471	2294
1492	2297
1531	2299
1556	2302
1543	2305
1515	2307
1482	2310
1482	2312
1499	2315
1510	2317
1500	2319
1490	2322
1488	2324
1511	2327
1560	2329
1585	2331
1530	2334
1477	2336
1452	2339
1440	2341
1441	2343
1452	2347
1488	2349
1539	2352
1567	2354
1563	2356
1554	2359
1546	2361
1542	2364
1523	2366
1504	2368
1482	2371
1461	2373
1467	2375
1488	2378
1514	2380
1534	2383
1540	2385
1538	2387
1518	2391
1496	2393
1469	2396
1467	2398
1481	2400
1517	2403
1561	2405
1571	2408
1527	2410
1494	2412
1504	2415
1524	2417
1538	2420
1548	2422
1558	2424
1571	2427
1572	2429
1516	2433
1479	2435
1475	2437
1476	2440
1492	2442
1506	2445
1508	2447
1499	2449
1494	2452
1499	2454
1496	2456
1473	2459
1454	2461
1462	2464
1496	2466
1541	2468
1551	2471
1514	2473
1503	2477
1500	2479
1506	2481
1502	2484
1501	2486
1501	2489
1479	2491
1465	2493
1480	2496
1511	2498
1531	2501
1517	2503
1505	2505
1516	2508
1537	2510
1530	2513
1510	2515
1512	2518
1524	2521
1517	2523
1517	2526
1529	2528
1536	2530
1506	2533
1479	2535
1462	2537
1450	2540
1446	2542
1447	2545
1458	2547
1502	2549
1575	2552
1631	2554
1642	2557
1596	2560
1552	2562
1515	2565
1496	2567
1502	2570
1511	2572
1499	2574
1479	2577
1483	2579
1489	2582
1505	2584
1525	2586
1562	2589
1570	2591
1548	2594
1528	2596
1509	2598
1488	2601
1461	2604
1455	2607
1463	2609
1475	2611
1482	2614
1485	2616
1495	2618
1524	2621
1553	2623
1545	2626
1520	2628
1499	2630
1485	2633
1481	2635
1484	2638
1498	2640
1516	2642
1542	2646
1566	2648
1609	2651
1630	2653
1609	2655
1556	2658
1535	2660
1542	2663
1546	2665
1550	2667
1545	2670
1535	2672
1532	2675
1508	2677
1495	2679
1505	2682
1533	2684
1544	2688
1509	2690
1485	2692
1475	2695
1471	2697
1480	2699
1509	2702
1536	2704
1558	2707
1535	2709
1516	2711
1506	2714
1513	2716
1522	2719
1544	2721
1577	2723
1614	2726
1642	2728
1626	2732
1586	2734
1542	2736
1515	2739
1529	2741
1555	2744
1573	2746
1558	2748
1532	2751
1543	2753
1573	2756
1604	2758
1612	2760
1591	2763
1526	2765
1476	2768
1458	2770
1453	2772
1466	2776
1477	2778
1474	2781
1455	2783
1446	2785
1445	2788
1448	2790
1460	2792
1486	2795
1517	2797
1545	2800
1559	2802
1590	2804
1621	2807
1626	2809
1591	2812
1553	2814
1521	2817
1532	2820
1573	2822
1631	2825
1656	2827
1627	2829
1556	2832
1505	2834
1494	2837
1501	2839
1519	2841
1525	2844
1516	2846
1510	2849
1533	2851
1557	2853
1555	2856
1517	2859
1482	2862
1464	2864
1457	2866
1473	2869
1506	2871
1528	2873
1532	2876
1518	2878
1513	2881
1509	2883
1523	2885
1535	2888
1541	2890
1506	2893
1495	2895
1501	2897
1522	2900
1538	2903
1557	2906
1568	2908
1570	2910
1534	2913
1495	2915
1511	2918
1541	2920
1545	2922
1533	2925
1523	2927
1533	2930
1563	2932
1585	2934
1575	2937
1545	2939
1528	2942
1519	2945
1519	2947
1522	2950
1542	2952
1557	2954
1546	2957
1522	2959
1495	2962
1513	2964
1552	2966
1596	2969
1610	2971
1593	2974
1572	2976
1560	2978
1559	2981
1538	2983
1505	2987
1477	2989
1474	2991
1490	2994
1521	2996
1529	2999
1532	3001
1528	3003
1512	3006
1490	3008
1471	3011
1471	3013
1484	3015
1506	3018
1518	3020
1511	3023
1496	3025
1489	3027
1480	3031
1486	3033
1479	3035
1468	3038
1469	3040
1501	3043
1537	3045
1571	3047
1580	3050
1590	3052
1577	3055
1538	3057
1517	3059
1515	3062
1533	3064
1547	3067
1522	3069
1492	3072
1471	3075
1446	3077
1446	3080
1459	3082
1482	3084
1502	3087
1520	3089
1545	3092
1563	3094
1548	3096
1502	3099
1482	3101
1483	3104
1518	3106
1559	3108
1571	3111
1535	3113
1502	3116
1491	3119
1494	3121
1503	3124
1522	3126
1536	3128
1564	3131
1562	3133
1575	3136
1600	3138
1585	3140
1547	3143
1512	3145
1493	3148
1489	3150
1473	3152
1437	3155
1424	3158
1423	3161
1421	3163
1422	3165
1440	3168
1478	3170
1502	3173
1503	3175
1505	3177
1518	3180
1525	3182
1519	3185
1501	3187
1485	3189
1492	3192
1488	3194
1476	3197
1489	3200
1525	3202
1564	3205
1584	3207
1564	3209
1559	3212
1560	3214
1564	3217
1540	3219
1487	3221
1453	3224
1458	3226
1500	3229
1550	3231
1580	3233
1555	3236
1491	3238
1449	3241
1437	3244
1434	3246
1441	3249
1464	3251
1501	3254
1514	3256
1496	3258
1482	3261
1498	3263
1516	3266
1508	3268
1489	3270
1468	3273
1478	3275
1501	3278
1513	3280
1496	3282
1479	3286
1487	3288
1514	3290
1528	3293
1516	3295
1517	3298
1547	3300
1586	3302
1585	3305
1545	3307
1491	3310
1464	3312
1450	3314
1443	3317
1461	3319
1483	3322
1491	3324
1493	3326
1476	3330
1454	3332
1431	3335
1427	3337
1441	3339
1474	3342
1509	3344
1503	3347
1484	3349
1501	3351
1536	3354
1553	3356
1539	3359
1516	3361
1532	3363
1569	3366
1590	3368
1559	3371
1509	3374
1491	3376
1511	3379
1532	3381
1536	3383
1525	3386
1532	3388
1566	3391
1559	3393
1494	3395
1456	3398
1472	3400
1495	3403
1510	3405
1497	3407
1448	3410
1431	3412
1431	3416
1444	3418
1463	3420
1480	3423
1501	3425
1513	3428
1505	3430
1507	3432
1517	3435
1529	3437
1531	3440
1511	3442
1486	3444
1476	3447
1474	3449
1480	3451
1480	3454
1466	3457
1452	3460
1454	3462
1460	3464
1463	3467
1462	3469
1455	3472
1451	3474
1456	3476
1454	3479
1451	3481
1441	3484
1454	3486
1477	3488
1495	3491
1499	3493
1492	3496
1485	3499
1486	3501
1497	3504
1512	3506
1508	3509
1506	3511
1522	3513
1536	3516
1546	3518
1538	3521
1515	3523
1482	3525
1451	3528
1461	3530
1501	3532
1551	3535
1560	3537
1518	3540
1482	3543
1468	3545
1485	3548
1522	3550
1544	3553
1542	3555
1506	3557
1477	3560
1467	3562
1461	3565
1466	3567
1472	3569
1478	3572
1462	3574
1429	3577
1419	3579
1427	3581
1455	3585
1487	3587
1502	3590
1498	3592
1479	3594
1473	3597
1450	3599
1426	3602
1429	3604
1448	3606
1455	3609
1441	3611
1416	3613
1412	3616
1441	3618
1489	3621
1518	3623
1511	3625
1459	3629
1438	3631
1441	3634
1452	3636
1462	3638
1477	3641
1493	3643
1503	3646
1508	3648
1513	3650
1518	3653
1527	3655
1535	3658
1545	3660
1584	3662
1620	3665
1614	3667
1560	3671
1528	3673
1513	3675
1499	3678
1493	3680
1506	3683
1514	3685
1516	3687
1511	3690
1500	3692
1496	3694
1480	3697
1470	3699
1473	3702
1495	3704
1532	3706
1540	3709
1507	3712
1493	3715
1488	3717
1483	3719
1488	3722
1497	3724
1510	3727
1505	3729
1507	3731
1542	3734
1575	3736
1575	3739
1541	3741
1525	3743
1536	3746
1556	3748
1575	3751
1594	3753
1576	3756
1559	3759
1535	3761
1534	3764
1550	3766
1557	3768
1540	3771
1519	3773
1501	3775
1483	3778
1474	3780
1467	3783
1457	3785
1451	3787
1453	3790
1457	3792
1460	3795
1462	3798
1473	3800
1474	3803
1475	3805
1475	3808
1470	3810
1469	3812
1488	3815
1529	3817
1568	3820
1584	3822
1567	3824
1543	3827
1540	3829
1542	3832
1539	3834
1534	3836
1523	3840
1540	3842
1567	3845
1574	3847
1581	3849
1555	3852
1525	3854
1499	3856
1474	3859
1465	3861
1477	3864
1488	3866
1489	3868
1466	3871
1457	3873
1458	3876
1464	3878
1473	3880
1479	3884
1503	3886
1539	3889
1560	3891
1556	3893
1559	3896
1568	3898
1575	3901
1565	3903
1544	3905
1550	3908
1561	3910
1570	3913
1576	3915
1575	3917
1559	3920
1534	3922
1510	3926
1499	3928
1488	3930
1486	3933
1495	3935
1510	3938
1524	3940
1525	3942
1515	3945
1523	3947
1537	3949
1547	3952
1549	3954
1534	3957
1515	3959
1526	3961
1536	3964
1531	3966
1518	3970
1509	3972
1517	3974
1554	3977
1606	3979
1655	3982
1635	3984
1565	3986
1504	3989
1484	3991
1491	3994
1503	3996
1508	3998
1504	4001
1488	4003
1476	4006
1478	4008
1502	4011
1539	4014
1568	4016
1547	4019
1510	4021
1481	4023
1463	4026
1475	4028
1500	4030
1524	4033
1527	4035
1512	4038
1502	4040
1501	4042
1520	4045
1554	4047
1576	4050
1556	4052
1521	4055
1483	4058
1469	4060
1476	4063
1500	4065
1540	4067
1561	4070
1533	4072
1481	4075
1454	4077
1459	4079
1475	4082
1490	4084
1488	4087
1491	4089
1485	4091
1463	4094
1441	4097
1432	4100
1442	4102
1469	4104
1494	4107
1501	4109
1482	4111
1469	4114
1475	4116
1492	4119
1518	4121
1544	4123
1557	4126
1551	4128
1548	4131
1554	4133
1559	4135
1530	4139
1502	4141
1516	4144
1537	4146
1532	4148
1506	4151
1487	4153
1492	4156
1506	4158
1515	4160
1525	4163
1536	4165
1521	4168
1471	4170
1444	4172
1437	4175
1431	4177
1425	4179
1421	4183
1426	4185
1442	4188
1477	4190
1535	4192
1571	4195
1571	4197
1535	4200
1496	4202
1488	4204
1513	4207
1570	4209
1630	4212
1631	4214
1586	4216
1549	4219
1521	4221
1523	4225
1530	4227
1506	4229
1483	4232
1452	4234
1445	4237
1448	4239
1462	4241
1506	4244
1565	4246
1601	4249
1601	4251
1568	4253
1510	4256
1480	4258
1469	4260
1467	4263
1465	4265
1462	4269
1467	4271
1484	4273
1513	4276
1518	4278
1516	4281
1511	4283
1521	4285
1554	4288
1572	4290
1594	4293
1595	4295
1621	4297
1620	4300
1572	4302
1556	4305
1570	4307
1600	4310
1618	4313
1575	4315
1547	4318
1520	4320
1528	4322
1569	4325
1591	4327
1569	4330
1527	4332
1491	4334
1495	4337
1504	4339
1498	4341
1470	4344
1460	4346
1458	4349
1461	4352
1467	4354
1466	4357
1462	4359
1456	4362
1463	4364
1502	4366
1560	4369
1597	4371
1589	4374
1563	4376
1545	4378
1531	4381
1518	4383
1540	4386
1568	4388
1573	4390
1544	4393
1495	4396
1463	4399
1459	4401
1470	4403
1499	4406
1532	4408
1546	4411
1538	4413
1502	4415
1474	4418
1456	4420
1437	4422
1443	4425
1468	4427
1490	4430
1513	4432
1529	4434
1532	4438
1508	4440
1502	4443
1482	4445
1469	4447
1475	4450
1531	4452
1594	4455
1632	4457
1625	4459
1587	4462
1579	4464
1564	4467
1528	4469
1505	4471
1513	4474
1531	4476
1558	4480
1543	4482
1511	4484
1496	4487
1490	4489
1489	4492
1472	4494
1454	4496
1443	4499
1449	4501
1460	4503
1487	4506
1518	4508
1521	4511
1510	4513
1499	4515
1485	4518
1486	4520
1494	4524
1519	4526
1547	4528
1570	4531
1583	4533
1586	4536
1566	4538
1510	4540
1486	4543
1506	4545
1547	4548
1564	4550
1530	4552
1487	4555
1463	4557
1458	4560
1456	4562
1454	4564
1464	4568
1473	4570
1488	4573
1520	4575
1554	4577
1561	4580
1558	4582
1544	4584
1543	4587
1538	4589
1538	4592
1511	4594
1481	4596
1477	4599
1498	4601
1537	4604
1571	4606
1574	4609
1527	4612
1487	4614
1472	4617
1485	4619
1521	4621
1550	4624
1545	4626
1532	4629
1518	4631
1520	4633
1539	4636
1548	4638
1519	4641
1486	4643
1485	4645
1495	4648
1492	4651
1466	4654
1450	4656
1439	4658
1447	4661
1476	4663
1510	4665
1524	4668
1506	4670
1481	4673
1487	4675
1515	4677
1538	4680
1536	4682
1515	4685
1493	4687
1512	4689
1549	4692
1589	4695
1600	4698
1574	4700
1543	4702
1528	4705
1543	4707
1566	4710
1561	4712
1536	4714
1486	4717
1447	4719
1438	4722
1465	4724
1502	4726
1520	4729
1484	4731
1459	4734
1460	4737
1460	4739
1460	4742
1482	4744
1519	4746
1534	4749
1518	4751
1486	4754
1470	4756
1499	4758
1542	4761
1565	4763
1543	4766
1500	4768
1495	4770
1502	4773
1507	4775
1499	4779
1486	4781
1496	4783
1525	4786
1554	4788
1575	4791
1571	4793
1550	4795
1519	4798
1484	4800
1502	4803
1546	4805
1583	4807
1553	4810
1487	4812
1478	4815
1495	4817
1516	4819
1524	4823
1496	4825
1483	4827
1475	4830
1466	4832
1463	4835
1471	4837
1519	4839
1584	4842
1592	4844
1545	4847
1501	4849
1505	4851
1503	4854
1482	4856
1467	4859
1480	4861
1503	4864
1519	4867
1516	4869
1497	4872
1493	4874
1482	4876
1481	4879
1487	4881
1510	4884
1557	4886
1593	4888
1610	4891
1589	4893
1539	4896
1528	4898
1516	4900
1497	4903
1472	4905
1455	4908
1457	4911
1508	4913
1599	4916
1663	4918
1655	4920
1604	4923
1545	4925
1506	4928
1470	4930
1461	4932
1523	4935
1598	4937
1632	4940
1613	4942
1528	4944
1498	4947
1492	4950
1492	4953
1495	4955
1498	4957
1493	4960
1496	4962
1503	4965
1505	4967
1501	4969
1491	4972
1473	4974
1482	4977
1491	4979
1489	4981
1498	4984
1519	4986
1551	4988
1559	4992
1570	4994
1597	4997
1612	4999
1597	5001
1553	5004
1530	5006
1534	5009
1565	5011
1593	5013
1580	5016
1555	5018
1523	5021
1524	5023
1520	5025
1503	5028
1480	5030
1473	5033
1491	5036
1514	5038
1531	5041
1538	5043
1539	5046
1520	5048
1489	5050
1477	5053
1478	5055
1483	5058
1491	5060
1486	5062
1491	5065
1504	5067
1521	5069
1529	5072
1503	5074
1471	5078
1460	5080
1457	5082
1461	5085
1485	5087
1534	5090
1572	5092
1564	5094
1531	5097
1536	5099
1525	5102
1485	5104
1462	5106
1460	5109
1484	5111
1519	5114
1547	5116
1544	5118
1518	5122
1506	5124
1492	5127
1508	5129
1566	5131
1627	5134
1635	5136
1582	5139
1510	5141
1486	5143
1486	5146
1494	5148
1484	5150
1469	5153
1480	5155
1510	5158
1531	5160
1523	5163
1510	5166
1500	5168
1487	5171
1474	5173
1467	5175
1447	5178
1433	5180
1424	5183
1431	5185
1439	5187
1448	5190
1443	5192
1428	5195
1431	5197
1466	5199
1529	5202
1593	5204
1613	5208
1591	5210
1564	5212
1541	5215
1536	5217
1512	5220
1489	5222
1498	5224
1510	5227
1490	5229
1463	5231
1479	5234
1529	5236
1582	5239
1590	5241
1554	5243
1471	5246
1430	5249
1416	5252
1413	5254
1421	5256
1422	5259
1427	5261
1468	5264
1544	5266
1597	5268
1608	5271
1557	5273
1482	5276
1448	5278
1430	5280
1428	5283
1435	5285
1462	5288
1493	5291
1517	5293
1503	5296
1492	5298
1526	5301
1561	5303
1575	5305
1554	5308
1506	5310
1449	5312
1425	5315
1412	5317
1409	5320
1415	5322
1442	5324
1498	5327
1543	5329
1535	5332
1499	5335
1444	5337
1457	5340
1496	5342
1514	5345
1484	5347
1452	5349
1449	5352
1465	5354
1479	5357
1502	5359
1506	5361
1469	5364
1430	5366
1419	5369
1425	5371
1465	5373
1530	5377
1573	5379
1589	5382
1583	5384
1563	5386
1510	5389
1479	5391
1466	5393
1474	5396
1489	5398
1471	5401
1427	5403
1417	5405
1427	5408
1450	5410
1468	5413
1459	5415
1454	5417
1458	5421
1492	5423
1525	5426
1538	5428
1507	5430
1444	5433
1424	5435
1427	5438
1443	5440
1470	5442
1490	5445
1501	5447
1525	5450
1543	5452
1539	5454
1504	5457
1497	5459
1530	5463
1602	5465
1628	5467
1615	5470
1562	5472
1515	5474
1485	5477
1435	5479
1415	5482
1415	5484
1466	5486
1529	5489
1569	5491
1555	5494
1491	5496
1467	5498
1447	5501
1427	5504
1419	5507
1426	5509
1434	5511
1441	5514
1444	5516
1446	5519
1455	5521
1459	5523
1466	5526
1476	5528
1501	5531
1537	5533
1569	5535
1589	5538
1593	5540
1595	5543
1598	5545
1594	5548
1570	5551
1503	5553
1467	5556
1472	5558
1507	5560
1543	5563
1566	5565
1543	5567
1524	5570
1509	5572
1509	5575
1481	5577
1448	5579
1442	5582
1456	5584
1475	5587
1480	5590
1469	5592
1452	5595
1446	5597
1446	5600
1458	5602
1476	5604
1506	5607
1554	5609
1611	5612
1654	5614
1624	5616
1570	5619
1521	5621
1517	5624
1539	5626
1558	5628
1571	5632
1534	5634
1526	5637
1532	5639
1545	5641
1558	5644
1557	5646
1554	5649
1561	5651
1572	5653
1568	5656
1542	5658
1513	5660
1476	5663
1441	5665
1424	5668
1431	5670
1453	5672
1475	5676
1500	5678
1492	5681
1491	5683
1477	5685
1473	5688
1473	5690
1476	5693
1475	5695
1494	5697
1521	5700
1527	5702
1518	5705
1515	5707
1551	5709
1591	5712
1614	5714
1596	5718
1558	5720
1520	5722
1499	5725
1485	5727
1472	5730
1460	5732
1461	5734
1485	5737
1524	5739
1554	5741
1551	5744
1513	5746
1500	5749
1522	5751
1559	5753
1561	5756
1512	5758
1484	5762
1473	5764
1464	5766
1454	5769
1448	5771
1467	5774
1502	5776
1538	5778
1560	5781
1559	5783
1537	5786
1533	5788
1534	5790
1552	5793
1559	5795
1541	5798
1531	5800
1543	5803
1568	5806
1548	5808
1511	5811
1490	5813
1465	5815
1457	5818
1451	5820
1460	5822
1486	5825
1509	5827
1514	5830
1487	5832
1464	5834
1457	5837
1479	5839
1522	5842
1549	5844
1530	5847
1487	5850
1459	5852
1449	5855
1461	5857
1475	5859
1495	5862
1520	5864
